Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
99	13	0	dev=net(0)	OutInterests	11	0.363281
99	13	0	dev=net(0)	DropInterests	28	0.925781
99	13	0	dev=net(0)	InNacks	0	0
99	13	0	dev=net(0)	OutNacks	0	0
99	13	0	dev=net(0)	DropNacks	0	0
99	13	0	dev=net(0)	InData	7	7.27246
99	13	0	dev=net(0)	OutData	0	0
99	13	0	dev=net(0)	DropData	3	3.11719
99	13	-1	all	SatisfiedInterests	4	0
99	13	-1	all	TimedOutInterests	6	0
99	14	0	dev=net(0)	InInterests	21	0.695312
99	14	0	dev=net(0)	OutInterests	7	0.231445
99	14	0	dev=net(0)	DropInterests	14	0.463867
99	14	0	dev=net(0)	InNacks	0	0
99	14	0	dev=net(0)	OutNacks	0	0
99	14	0	dev=net(0)	DropNacks	0	0
99	14	0	dev=net(0)	InData	3	3.11719
99	14	0	dev=net(0)	OutData	0	0
99	14	0	dev=net(0)	DropData	1	1.03906
99	14	-1	all	SatisfiedInterests	2	0
99	14	-1	all	TimedOutInterests	4	0
99	15	0	dev=net(0)	InInterests	29	0.958008
99	15	0	dev=net(0)	OutInterests	9	0.296875
99	15	0	dev=net(0)	DropInterests	20	0.661133
99	15	0	dev=net(0)	InNacks	0	0
99	15	0	dev=net(0)	OutNacks	0	0
99	15	0	dev=net(0)	DropNacks	0	0
99	15	0	dev=net(0)	InData	0	0
99	15	0	dev=net(0)	OutData	0	0
99	15	0	dev=net(0)	DropData	0	0
99	15	-1	all	SatisfiedInterests	0	0
99	15	-1	all	TimedOutInterests	12	0
99	16	0	dev=net(0)	InInterests	33	1.08789
99	16	0	dev=net(0)	OutInterests	8	0.264648
99	16	0	dev=net(0)	DropInterests	25	0.823242
99	16	0	dev=net(0)	InNacks	0	0
99	16	0	dev=net(0)	OutNacks	0	0
99	16	0	dev=net(0)	DropNacks	0	0
99	16	0	dev=net(0)	InData	0	0
99	16	0	dev=net(0)	OutData	0	0
99	16	0	dev=net(0)	DropData	0	0
99	16	-1	all	SatisfiedInterests	0	0
99	16	-1	all	TimedOutInterests	10	0
99	17	0	dev=net(0)	InInterests	13	0.430664
99	17	0	dev=net(0)	OutInterests	5	0.165039
99	17	0	dev=net(0)	DropInterests	8	0.265625
99	17	0	dev=net(0)	InNacks	0	0
99	17	0	dev=net(0)	OutNacks	0	0
99	17	0	dev=net(0)	DropNacks	0	0
99	17	0	dev=net(0)	InData	0	0
99	17	0	dev=net(0)	OutData	0	0
99	17	0	dev=net(0)	DropData	0	0
99	17	-1	all	SatisfiedInterests	0	0
99	17	-1	all	TimedOutInterests	8	0
99	18	0	dev=net(0)	InInterests	40	1.31836
99	18	0	dev=net(0)	OutInterests	11	0.363281
99	18	0	dev=net(0)	DropInterests	29	0.955078
99	18	0	dev=net(0)	InNacks	0	0
99	18	0	dev=net(0)	OutNacks	0	0
99	18	0	dev=net(0)	DropNacks	0	0
99	18	0	dev=net(0)	InData	0	0
99	18	0	dev=net(0)	OutData	0	0
99	18	0	dev=net(0)	DropData	0	0
99	18	-1	all	SatisfiedInterests	0	0
99	18	-1	all	TimedOutInterests	11	0
99	19	0	dev=net(0)	InInterests	26	0.860352
99	19	0	dev=net(0)	OutInterests	12	0.396484
99	19	0	dev=net(0)	DropInterests	14	0.463867
99	19	0	dev=net(0)	InNacks	0	0
99	19	0	dev=net(0)	OutNacks	0	0
99	19	0	dev=net(0)	DropNacks	0	0
99	19	0	dev=net(0)	InData	29	30.1299
99	19	0	dev=net(0)	OutData	0	0
99	19	0	dev=net(0)	DropData	19	19.7402
99	19	-1	all	SatisfiedInterests	10	0
99	19	-1	all	TimedOutInterests	2	0
99	20	0	dev=net(0)	InInterests	42	1.38672
99	20	0	dev=net(0)	OutInterests	9	0.296875
99	20	0	dev=net(0)	DropInterests	33	1.08984
99	20	0	dev=net(0)	InNacks	0	0
99	20	0	dev=net(0)	OutNacks	0	0
99	20	0	dev=net(0)	DropNacks	0	0
99	20	0	dev=net(0)	InData	3	3.11719
99	20	0	dev=net(0)	OutData	0	0
99	20	0	dev=net(0)	DropData	1	1.03906
99	20	-1	all	SatisfiedInterests	2	0
99	20	-1	all	TimedOutInterests	9	0
99	21	0	dev=net(0)	InInterests	38	1.25391
99	21	0	dev=net(0)	OutInterests	10	0.331055
99	21	0	dev=net(0)	DropInterests	28	0.922852
99	21	0	dev=net(0)	InNacks	0	0
99	21	0	dev=net(0)	OutNacks	0	0
99	21	0	dev=net(0)	DropNacks	0	0
99	21	0	dev=net(0)	InData	0	0
99	21	0	dev=net(0)	OutData	0	0
99	21	0	dev=net(0)	DropData	0	0
99	21	-1	all	SatisfiedInterests	0	0
99	21	-1	all	TimedOutInterests	12	0
99	22	0	dev=net(0)	InInterests	35	1.15527
99	22	0	dev=net(0)	OutInterests	10	0.330078
99	22	0	dev=net(0)	DropInterests	25	0.825195
99	22	0	dev=net(0)	InNacks	0	0
99	22	0	dev=net(0)	OutNacks	0	0
99	22	0	dev=net(0)	DropNacks	0	0
99	22	0	dev=net(0)	InData	0	0
99	22	0	dev=net(0)	OutData	0	0
99	22	0	dev=net(0)	DropData	0	0
99	22	-1	all	SatisfiedInterests	0	0
99	22	-1	all	TimedOutInterests	11	0
99	23	0	dev=net(0)	InInterests	38	1.25586
99	23	0	dev=net(0)	OutInterests	10	0.330078
99	23	0	dev=net(0)	DropInterests	28	0.925781
99	23	0	dev=net(0)	InNacks	0	0
99	23	0	dev=net(0)	OutNacks	0	0
99	23	0	dev=net(0)	DropNacks	0	0
99	23	0	dev=net(0)	InData	21	21.8184
99	23	0	dev=net(0)	OutData	0	0
99	23	0	dev=net(0)	DropData	14	14.5459
99	23	-1	all	SatisfiedInterests	7	0
99	23	-1	all	TimedOutInterests	3	0
99	24	0	dev=net(0)	InInterests	29	0.956055
99	24	0	dev=net(0)	OutInterests	10	0.331055
99	24	0	dev=net(0)	DropInterests	19	0.625
99	24	0	dev=net(0)	InNacks	0	0
99	24	0	dev=net(0)	OutNacks	0	0
99	24	0	dev=net(0)	DropNacks	0	0
99	24	0	dev=net(0)	InData	0	0
99	24	0	dev=net(0)	OutData	0	0
99	24	0	dev=net(0)	DropData	0	0
99	24	-1	all	SatisfiedInterests	0	0
99	24	-1	all	TimedOutInterests	10	0
99	25	0	dev=net(0)	InInterests	29	0.958984
99	25	0	dev=net(0)	OutInterests	7	0.231445
99	25	0	dev=net(0)	DropInterests	22	0.727539
99	25	0	dev=net(0)	InNacks	0	0
99	25	0	dev=net(0)	OutNacks	0	0
99	25	0	dev=net(0)	DropNacks	0	0
99	25	0	dev=net(0)	InData	0	0
99	25	0	dev=net(0)	OutData	0	0
99	25	0	dev=net(0)	DropData	0	0
99	25	-1	all	SatisfiedInterests	0	0
99	25	-1	all	TimedOutInterests	11	0
99	26	0	dev=net(0)	InInterests	24	0.792969
99	26	0	dev=net(0)	OutInterests	7	0.231445
99	26	0	dev=net(0)	DropInterests	17	0.561523
99	26	0	dev=net(0)	InNacks	0	0
99	26	0	dev=net(0)	OutNacks	0	0
99	26	0	dev=net(0)	DropNacks	0	0
99	26	0	dev=net(0)	InData	0	0
99	26	0	dev=net(0)	OutData	0	0
99	26	0	dev=net(0)	DropData	0	0
99	26	-1	all	SatisfiedInterests	0	0
99	26	-1	all	TimedOutInterests	10	0
99	27	0	dev=net(0)	InInterests	32	1.05566
99	27	0	dev=net(0)	OutInterests	7	0.231445
99	27	0	dev=net(0)	DropInterests	25	0.824219
99	27	0	dev=net(0)	InNacks	0	0
99	27	0	dev=net(0)	OutNacks	0	0
99	27	0	dev=net(0)	DropNacks	0	0
99	27	0	dev=net(0)	InData	0	0
99	27	0	dev=net(0)	OutData	0	0
99	27	0	dev=net(0)	DropData	0	0
99	27	-1	all	SatisfiedInterests	0	0
99	27	-1	all	TimedOutInterests	9	0
99	28	0	dev=net(0)	InInterests	25	0.825195
99	28	0	dev=net(0)	OutInterests	10	0.330078
99	28	0	dev=net(0)	DropInterests	15	0.495117
99	28	0	dev=net(0)	InNacks	0	0
99	28	0	dev=net(0)	OutNacks	0	0
99	28	0	dev=net(0)	DropNacks	0	0
99	28	0	dev=net(0)	InData	0	0
99	28	0	dev=net(0)	OutData	0	0
99	28	0	dev=net(0)	DropData	0	0
99	28	-1	all	SatisfiedInterests	0	0
99	28	-1	all	TimedOutInterests	11	0
99	29	0	dev=net(0)	InInterests	25	0.827148
99	29	0	dev=net(0)	OutInterests	9	0.296875
99	29	0	dev=net(0)	DropInterests	16	0.530273
99	29	0	dev=net(0)	InNacks	0	0
99	29	0	dev=net(0)	OutNacks	0	0
99	29	0	dev=net(0)	DropNacks	0	0
99	29	0	dev=net(0)	InData	10	10.3896
99	29	0	dev=net(0)	OutData	0	0
99	29	0	dev=net(0)	DropData	5	5.19531
99	29	-1	all	SatisfiedInterests	5	0
99	29	-1	all	TimedOutInterests	6	0
99	30	0	dev=net(0)	InInterests	25	0.826172
99	30	0	dev=net(0)	OutInterests	8	0.264648
99	30	0	dev=net(0)	DropInterests	17	0.561523
99	30	0	dev=net(0)	InNacks	0	0
99	30	0	dev=net(0)	OutNacks	0	0
99	30	0	dev=net(0)	DropNacks	0	0
99	30	0	dev=net(0)	InData	0	0
99	30	0	dev=net(0)	OutData	0	0
99	30	0	dev=net(0)	DropData	0	0
99	30	-1	all	SatisfiedInterests	0	0
99	30	-1	all	TimedOutInterests	10	0
99	31	0	dev=net(0)	InInterests	26	0.859375
99	31	0	dev=net(0)	OutInterests	9	0.297852
99	31	0	dev=net(0)	DropInterests	17	0.561523
99	31	0	dev=net(0)	InNacks	0	0
99	31	0	dev=net(0)	OutNacks	0	0
99	31	0	dev=net(0)	DropNacks	0	0
99	31	0	dev=net(0)	InData	0	0
99	31	0	dev=net(0)	OutData	0	0
99	31	0	dev=net(0)	DropData	0	0
99	31	-1	all	SatisfiedInterests	0	0
99	31	-1	all	TimedOutInterests	11	0
99	32	0	dev=net(0)	InInterests	22	0.728516
99	32	0	dev=net(0)	OutInterests	6	0.198242
99	32	0	dev=net(0)	DropInterests	16	0.530273
99	32	0	dev=net(0)	InNacks	0	0
99	32	0	dev=net(0)	OutNacks	0	0
99	32	0	dev=net(0)	DropNacks	0	0
99	32	0	dev=net(0)	InData	0	0
99	32	0	dev=net(0)	OutData	0	0
99	32	0	dev=net(0)	DropData	0	0
99	32	-1	all	SatisfiedInterests	0	0
99	32	-1	all	TimedOutInterests	6	0
99	33	0	dev=net(0)	InInterests	32	1.05566
99	33	0	dev=net(0)	OutInterests	10	0.330078
99	33	0	dev=net(0)	DropInterests	22	0.725586
99	33	0	dev=net(0)	InNacks	0	0
99	33	0	dev=net(0)	OutNacks	0	0
99	33	0	dev=net(0)	DropNacks	0	0
99	33	0	dev=net(0)	InData	3	3.11719
99	33	0	dev=net(0)	OutData	0	0
99	33	0	dev=net(0)	DropData	0	0
99	33	-1	all	SatisfiedInterests	3	0
99	33	-1	all	TimedOutInterests	9	0
99	34	0	dev=net(0)	InInterests	30	0.991211
99	34	0	dev=net(0)	OutInterests	11	0.363281
99	34	0	dev=net(0)	DropInterests	19	0.62793
99	34	0	dev=net(0)	InNacks	0	0
99	34	0	dev=net(0)	OutNacks	0	0
99	34	0	dev=net(0)	DropNacks	0	0
99	34	0	dev=net(0)	InData	26	27.0137
99	34	0	dev=net(0)	OutData	0	0
99	34	0	dev=net(0)	DropData	17	17.6631
99	34	-1	all	SatisfiedInterests	9	0
99	34	-1	all	TimedOutInterests	3	0
99	35	0	dev=net(0)	InInterests	24	0.791992
99	35	0	dev=net(0)	OutInterests	9	0.297852
99	35	0	dev=net(0)	DropInterests	15	0.494141
99	35	0	dev=net(0)	InNacks	0	0
99	35	0	dev=net(0)	OutNacks	0	0
99	35	0	dev=net(0)	DropNacks	0	0
99	35	0	dev=net(0)	InData	0	0
99	35	0	dev=net(0)	OutData	0	0
99	35	0	dev=net(0)	DropData	0	0
99	35	-1	all	SatisfiedInterests	0	0
99	35	-1	all	TimedOutInterests	11	0
99	36	0	dev=net(0)	InInterests	31	1.02344
99	36	0	dev=net(0)	OutInterests	13	0.430664
99	36	0	dev=net(0)	DropInterests	18	0.592773
99	36	0	dev=net(0)	InNacks	0	0
99	36	0	dev=net(0)	OutNacks	0	0
99	36	0	dev=net(0)	DropNacks	0	0
99	36	0	dev=net(0)	InData	0	0
99	36	0	dev=net(0)	OutData	0	0
99	36	0	dev=net(0)	DropData	0	0
99	36	-1	all	SatisfiedInterests	0	0
99	36	-1	all	TimedOutInterests	13	0
99	37	0	dev=net(0)	InInterests	31	1.02344
99	37	0	dev=net(0)	OutInterests	9	0.296875
99	37	0	dev=net(0)	DropInterests	22	0.726562
99	37	0	dev=net(0)	InNacks	0	0
99	37	0	dev=net(0)	OutNacks	0	0
99	37	0	dev=net(0)	DropNacks	0	0
99	37	0	dev=net(0)	InData	5	5.19531
99	37	0	dev=net(0)	OutData	0	0
99	37	0	dev=net(0)	DropData	1	1.03906
99	37	-1	all	SatisfiedInterests	4	0
99	37	-1	all	TimedOutInterests	9	0
99	38	0	dev=net(0)	InInterests	34	1.12305
99	38	0	dev=net(0)	OutInterests	10	0.330078
99	38	0	dev=net(0)	DropInterests	24	0.792969
99	38	0	dev=net(0)	InNacks	0	0
99	38	0	dev=net(0)	OutNacks	0	0
99	38	0	dev=net(0)	DropNacks	0	0
99	38	0	dev=net(0)	InData	8	8.3125
99	38	0	dev=net(0)	OutData	0	0
99	38	0	dev=net(0)	DropData	5	5.19531
99	38	-1	all	SatisfiedInterests	3	0
99	38	-1	all	TimedOutInterests	4	0
99	39	0	dev=net(0)	InInterests	27	0.891602
99	39	0	dev=net(0)	OutInterests	9	0.296875
99	39	0	dev=net(0)	DropInterests	18	0.594727
99	39	0	dev=net(0)	InNacks	0	0
99	39	0	dev=net(0)	OutNacks	0	0
99	39	0	dev=net(0)	DropNacks	0	0
99	39	0	dev=net(0)	InData	3	3.11719
99	39	0	dev=net(0)	OutData	0	0
99	39	0	dev=net(0)	DropData	1	1.03906
99	39	-1	all	SatisfiedInterests	2	0
99	39	-1	all	TimedOutInterests	8	0
99	40	0	dev=net(0)	InInterests	39	1.28906
99	40	0	dev=net(0)	OutInterests	9	0.296875
99	40	0	dev=net(0)	DropInterests	30	0.992188
99	40	0	dev=net(0)	InNacks	0	0
99	40	0	dev=net(0)	OutNacks	0	0
99	40	0	dev=net(0)	DropNacks	0	0
99	40	0	dev=net(0)	InData	2	2.07812
99	40	0	dev=net(0)	OutData	0	0
99	40	0	dev=net(0)	DropData	0	0
99	40	-1	all	SatisfiedInterests	2	0
99	40	-1	all	TimedOutInterests	6	0
99	41	0	dev=net(0)	InInterests	31	1.02246
99	41	0	dev=net(0)	OutInterests	8	0.264648
99	41	0	dev=net(0)	DropInterests	23	0.757812
99	41	0	dev=net(0)	InNacks	0	0
99	41	0	dev=net(0)	OutNacks	0	0
99	41	0	dev=net(0)	DropNacks	0	0
99	41	0	dev=net(0)	InData	0	0
99	41	0	dev=net(0)	OutData	0	0
99	41	0	dev=net(0)	DropData	0	0
99	41	-1	all	SatisfiedInterests	0	0
99	41	-1	all	TimedOutInterests	12	0
99	42	0	dev=net(0)	InInterests	31	1.02246
99	42	0	dev=net(0)	OutInterests	8	0.263672
99	42	0	dev=net(0)	DropInterests	23	0.758789
99	42	0	dev=net(0)	InNacks	0	0
99	42	0	dev=net(0)	OutNacks	0	0
99	42	0	dev=net(0)	DropNacks	0	0
99	42	0	dev=net(0)	InData	0	0
99	42	0	dev=net(0)	OutData	0	0
99	42	0	dev=net(0)	DropData	0	0
99	42	-1	all	SatisfiedInterests	0	0
99	42	-1	all	TimedOutInterests	11	0
99	43	0	dev=net(0)	InInterests	19	0.625
99	43	0	dev=net(0)	OutInterests	8	0.263672
99	43	0	dev=net(0)	DropInterests	11	0.361328
99	43	0	dev=net(0)	InNacks	0	0
99	43	0	dev=net(0)	OutNacks	0	0
99	43	0	dev=net(0)	DropNacks	0	0
99	43	0	dev=net(0)	InData	1	1.03809
99	43	0	dev=net(0)	OutData	0	0
99	43	0	dev=net(0)	DropData	0	0
99	43	-1	all	SatisfiedInterests	1	0
99	43	-1	all	TimedOutInterests	9	0
99	44	0	dev=net(0)	InInterests	26	0.857422
99	44	0	dev=net(0)	OutInterests	9	0.296875
99	44	0	dev=net(0)	DropInterests	17	0.560547
99	44	0	dev=net(0)	InNacks	0	0
99	44	0	dev=net(0)	OutNacks	0	0
99	44	0	dev=net(0)	DropNacks	0	0
99	44	0	dev=net(0)	InData	5	5.19531
99	44	0	dev=net(0)	OutData	0	0
99	44	0	dev=net(0)	DropData	2	2.07812
99	44	-1	all	SatisfiedInterests	3	0
99	44	-1	all	TimedOutInterests	6	0
99	45	0	dev=net(0)	InInterests	36	1.1875
99	45	0	dev=net(0)	OutInterests	9	0.296875
99	45	0	dev=net(0)	DropInterests	27	0.890625
99	45	0	dev=net(0)	InNacks	0	0
99	45	0	dev=net(0)	OutNacks	0	0
99	45	0	dev=net(0)	DropNacks	0	0
99	45	0	dev=net(0)	InData	1	1.03906
99	45	0	dev=net(0)	OutData	0	0
99	45	0	dev=net(0)	DropData	1	1.03906
99	45	-1	all	SatisfiedInterests	0	0
99	45	-1	all	TimedOutInterests	11	0
99	46	0	dev=net(0)	InInterests	17	0.561523
99	46	0	dev=net(0)	OutInterests	6	0.198242
99	46	0	dev=net(0)	DropInterests	11	0.363281
99	46	0	dev=net(0)	InNacks	0	0
99	46	0	dev=net(0)	OutNacks	0	0
99	46	0	dev=net(0)	DropNacks	0	0
99	46	0	dev=net(0)	InData	1	1.03906
99	46	0	dev=net(0)	OutData	0	0
99	46	0	dev=net(0)	DropData	0	0
99	46	-1	all	SatisfiedInterests	1	0
99	46	-1	all	TimedOutInterests	7	0
99	47	0	dev=net(0)	InInterests	37	1.22168
99	47	0	dev=net(0)	OutInterests	10	0.330078
99	47	0	dev=net(0)	DropInterests	27	0.891602
99	47	0	dev=net(0)	InNacks	0	0
99	47	0	dev=net(0)	OutNacks	0	0
99	47	0	dev=net(0)	DropNacks	0	0
99	47	0	dev=net(0)	InData	2	2.07812
99	47	0	dev=net(0)	OutData	0	0
99	47	0	dev=net(0)	DropData	0	0
99	47	-1	all	SatisfiedInterests	2	0
99	47	-1	all	TimedOutInterests	8	0
99	48	0	dev=net(0)	InInterests	25	0.827148
99	48	0	dev=net(0)	OutInterests	8	0.263672
99	48	0	dev=net(0)	DropInterests	17	0.563477
99	48	0	dev=net(0)	InNacks	0	0
99	48	0	dev=net(0)	OutNacks	0	0
99	48	0	dev=net(0)	DropNacks	0	0
99	48	0	dev=net(0)	InData	7	7.27246
99	48	0	dev=net(0)	OutData	0	0
99	48	0	dev=net(0)	DropData	2	2.07812
99	48	-1	all	SatisfiedInterests	5	0
99	48	-1	all	TimedOutInterests	6	0
99	49	0	dev=net(0)	InInterests	31	1.02246
99	49	0	dev=net(0)	OutInterests	8	0.263672
99	49	0	dev=net(0)	DropInterests	23	0.758789
99	49	0	dev=net(0)	InNacks	0	0
99	49	0	dev=net(0)	OutNacks	0	0
99	49	0	dev=net(0)	DropNacks	0	0
99	49	0	dev=net(0)	InData	0	0
99	49	0	dev=net(0)	OutData	0	0
99	49	0	dev=net(0)	DropData	0	0
99	49	-1	all	SatisfiedInterests	0	0
99	49	-1	all	TimedOutInterests	12	0
100	0	0	dev=net(0)	InInterests	16	0.53125
100	0	0	dev=net(0)	OutInterests	0	0
100	0	0	dev=net(0)	DropInterests	0	0
100	0	0	dev=net(0)	InNacks	0	0
100	0	0	dev=net(0)	OutNacks	0	0
100	0	0	dev=net(0)	DropNacks	0	0
100	0	0	dev=net(0)	InData	0	0
100	0	0	dev=net(0)	OutData	16	16.625
100	0	0	dev=net(0)	DropData	0	0
100	0	1	dev=local(1)	InInterests	0	0
100	0	1	dev=local(1)	OutInterests	16	0.53125
100	0	1	dev=local(1)	DropInterests	0	0
100	0	1	dev=local(1)	InNacks	0	0
100	0	1	dev=local(1)	OutNacks	0	0
100	0	1	dev=local(1)	DropNacks	0	0
100	0	1	dev=local(1)	InData	16	0
100	0	1	dev=local(1)	OutData	0	0
100	0	1	dev=local(1)	DropData	0	0
100	0	-1	all	SatisfiedInterests	16	0
100	0	-1	all	TimedOutInterests	0	0
100	1	0	dev=net(0)	InInterests	6	0.199219
100	1	0	dev=net(0)	OutInterests	5	0.166016
100	1	0	dev=net(0)	DropInterests	1	0.0332031
100	1	0	dev=net(0)	InNacks	0	0
100	1	0	dev=net(0)	OutNacks	0	0
100	1	0	dev=net(0)	DropNacks	0	0
100	1	0	dev=net(0)	InData	0	0
100	1	0	dev=net(0)	OutData	0	0
100	1	0	dev=net(0)	DropData	0	0
100	1	-1	all	SatisfiedInterests	0	0
100	1	-1	all	TimedOutInterests	12	0
100	2	0	dev=net(0)	InInterests	17	0.564453
100	2	0	dev=net(0)	OutInterests	11	0.365234
100	2	0	dev=net(0)	DropInterests	16	0.53125
100	2	0	dev=net(0)	InNacks	0	0
100	2	0	dev=net(0)	OutNacks	0	0
100	2	0	dev=net(0)	DropNacks	0	0
100	2	0	dev=net(0)	InData	0	0
100	2	0	dev=net(0)	OutData	0	0
100	2	0	dev=net(0)	DropData	0	0
100	2	1	dev=local(1)	InInterests	10	0
100	2	1	dev=local(1)	OutInterests	0	0
100	2	1	dev=local(1)	DropInterests	0	0
100	2	1	dev=local(1)	InNacks	0	0
100	2	1	dev=local(1)	OutNacks	0	0
100	2	1	dev=local(1)	DropNacks	0	0
100	2	1	dev=local(1)	InData	0	0
100	2	1	dev=local(1)	OutData	0	0
100	2	1	dev=local(1)	DropData	0	0
100	2	-1	all	SatisfiedInterests	0	0
100	2	-1	all	TimedOutInterests	16	0
100	3	0	dev=net(0)	InInterests	11	0.365234
100	3	0	dev=net(0)	OutInterests	14	0.455078
100	3	0	dev=net(0)	DropInterests	7	0.232422
100	3	0	dev=net(0)	InNacks	0	0
100	3	0	dev=net(0)	OutNacks	0	0
100	3	0	dev=net(0)	DropNacks	0	0
100	3	0	dev=net(0)	InData	5	5.19531
100	3	0	dev=net(0)	OutData	0	0
100	3	0	dev=net(0)	DropData	2	2.07812
100	3	1	dev=local(1)	InInterests	10	0
100	3	1	dev=local(1)	OutInterests	0	0
100	3	1	dev=local(1)	DropInterests	0	0
100	3	1	dev=local(1)	InNacks	0	0
100	3	1	dev=local(1)	OutNacks	0	0
100	3	1	dev=local(1)	DropNacks	0	0
100	3	1	dev=local(1)	InData	0	0
100	3	1	dev=local(1)	OutData	0	0
100	3	1	dev=local(1)	DropData	0	0
100	3	-1	all	SatisfiedInterests	3	0
100	3	-1	all	TimedOutInterests	18	0
100	4	0	dev=net(0)	InInterests	15	0.498047
100	4	0	dev=net(0)	OutInterests	8	0.265625
100	4	0	dev=net(0)	DropInterests	7	0.232422
100	4	0	dev=net(0)	InNacks	0	0
100	4	0	dev=net(0)	OutNacks	0	0
100	4	0	dev=net(0)	DropNacks	0	0
100	4	0	dev=net(0)	InData	0	0
100	4	0	dev=net(0)	OutData	0	0
100	4	0	dev=net(0)	DropData	0	0
100	4	-1	all	SatisfiedInterests	0	0
100	4	-1	all	TimedOutInterests	16	0
100	5	0	dev=net(0)	InInterests	15	0.498047
100	5	0	dev=net(0)	OutInterests	7	0.232422
100	5	0	dev=net(0)	DropInterests	8	0.265625
100	5	0	dev=net(0)	InNacks	0	0
100	5	0	dev=net(0)	OutNacks	0	0
100	5	0	dev=net(0)	DropNacks	0	0
100	5	0	dev=net(0)	InData	2	2.07812
100	5	0	dev=net(0)	OutData	0	0
100	5	0	dev=net(0)	DropData	0	0
100	5	-1	all	SatisfiedInterests	2	0
100	5	-1	all	TimedOutInterests	11	0
100	6	0	dev=net(0)	InInterests	11	0.365234
100	6	0	dev=net(0)	OutInterests	15	0.498047
100	6	0	dev=net(0)	DropInterests	6	0.199219
100	6	0	dev=net(0)	InNacks	0	0
100	6	0	dev=net(0)	OutNacks	0	0
100	6	0	dev=net(0)	DropNacks	0	0
100	6	0	dev=net(0)	InData	0	0
100	6	0	dev=net(0)	OutData	0	0
100	6	0	dev=net(0)	DropData	0	0
100	6	1	dev=local(1)	InInterests	10	0
100	6	1	dev=local(1)	OutInterests	0	0
100	6	1	dev=local(1)	DropInterests	0	0
100	6	1	dev=local(1)	InNacks	0	0
100	6	1	dev=local(1)	OutNacks	0	0
100	6	1	dev=local(1)	DropNacks	0	0
100	6	1	dev=local(1)	InData	0	0
100	6	1	dev=local(1)	OutData	0	0
100	6	1	dev=local(1)	DropData	0	0
100	6	-1	all	SatisfiedInterests	0	0
100	6	-1	all	TimedOutInterests	20	0
100	7	0	dev=net(0)	InInterests	18	0.597656
100	7	0	dev=net(0)	OutInterests	10	0.332031
100	7	0	dev=net(0)	DropInterests	8	0.265625
100	7	0	dev=net(0)	InNacks	0	0
100	7	0	dev=net(0)	OutNacks	0	0
100	7	0	dev=net(0)	DropNacks	0	0
100	7	0	dev=net(0)	InData	0	0
100	7	0	dev=net(0)	OutData	0	0
100	7	0	dev=net(0)	DropData	0	0
100	7	-1	all	SatisfiedInterests	0	0
100	7	-1	all	TimedOutInterests	17	0
100	8	0	dev=net(0)	InInterests	5	0.166016
100	8	0	dev=net(0)	OutInterests	5	0.166016
100	8	0	dev=net(0)	DropInterests	0	0
100	8	0	dev=net(0)	InNacks	0	0
100	8	0	dev=net(0)	OutNacks	0	0
100	8	0	dev=net(0)	DropNacks	0	0
100	8	0	dev=net(0)	InData	3	3.11719
100	8	0	dev=net(0)	OutData	0	0
100	8	0	dev=net(0)	DropData	0	0
100	8	-1	all	SatisfiedInterests	3	0
100	8	-1	all	TimedOutInterests	9	0
100	9	0	dev=net(0)	InInterests	10	0.332031
100	9	0	dev=net(0)	OutInterests	15	0.488281
100	9	0	dev=net(0)	DropInterests	5	0.166016
100	9	0	dev=net(0)	InNacks	0	0
100	9	0	dev=net(0)	OutNacks	0	0
100	9	0	dev=net(0)	DropNacks	0	0
100	9	0	dev=net(0)	InData	10	10.3906
100	9	0	dev=net(0)	OutData	0	0
100	9	0	dev=net(0)	DropData	5	5.19531
100	9	1	dev=local(1)	InInterests	10	0
100	9	1	dev=local(1)	OutInterests	0	0
100	9	1	dev=local(1)	DropInterests	0	0
100	9	1	dev=local(1)	InNacks	0	0
100	9	1	dev=local(1)	OutNacks	0	0
100	9	1	dev=local(1)	DropNacks	0	0
100	9	1	dev=local(1)	InData	0	0
100	9	1	dev=local(1)	OutData	0	0
100	9	1	dev=local(1)	DropData	0	0
100	9	-1	all	SatisfiedInterests	5	0
100	9	-1	all	TimedOutInterests	13	0
100	10	0	dev=net(0)	InInterests	5	0.166016
100	10	0	dev=net(0)	OutInterests	4	0.132812
100	10	0	dev=net(0)	DropInterests	1	0.0332031
100	10	0	dev=net(0)	InNacks	0	0
100	10	0	dev=net(0)	OutNacks	0	0
100	10	0	dev=net(0)	DropNacks	0	0
100	10	0	dev=net(0)	InData	2	2.07812
100	10	0	dev=net(0)	OutData	0	0
100	10	0	dev=net(0)	DropData	1	1.03906
100	10	-1	all	SatisfiedInterests	1	0
100	10	-1	all	TimedOutInterests	13	0
100	11	0	dev=net(0)	InInterests	6	0.199219
100	11	0	dev=net(0)	OutInterests	4	0.132812
100	11	0	dev=net(0)	DropInterests	2	0.0664062
100	11	0	dev=net(0)	InNacks	0	0
100	11	0	dev=net(0)	OutNacks	0	0
100	11	0	dev=net(0)	DropNacks	0	0
100	11	0	dev=net(0)	InData	0	0
100	11	0	dev=net(0)	OutData	0	0
100	11	0	dev=net(0)	DropData	0	0
100	11	-1	all	SatisfiedInterests	0	0
100	11	-1	all	TimedOutInterests	9	0
100	12	0	dev=net(0)	InInterests	14	0.464844
100	12	0	dev=net(0)	OutInterests	15	0.498047
