Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
163	20	0	dev=net(0)	OutInterests	13	0.410156
163	20	0	dev=net(0)	DropInterests	24	0.764648
163	20	0	dev=net(0)	InNacks	0	0
163	20	0	dev=net(0)	OutNacks	0	0
163	20	0	dev=net(0)	DropNacks	0	0
163	20	0	dev=net(0)	InData	10	10.3779
163	20	0	dev=net(0)	OutData	0	0
163	20	0	dev=net(0)	DropData	0	0
163	20	-1	all	SatisfiedInterests	4	0
163	20	-1	all	TimedOutInterests	11	0
163	21	0	dev=net(0)	InInterests	60	1.88672
163	21	0	dev=net(0)	OutInterests	15	0.47168
163	21	0	dev=net(0)	DropInterests	43	1.35059
163	21	0	dev=net(0)	InNacks	0	0
163	21	0	dev=net(0)	OutNacks	0	0
163	21	0	dev=net(0)	DropNacks	0	0
163	21	0	dev=net(0)	InData	15	15.5654
163	21	0	dev=net(0)	OutData	2	2.07617
163	21	0	dev=net(0)	DropData	0	0
163	21	-1	all	SatisfiedInterests	9	0
163	21	-1	all	TimedOutInterests	6	0
163	22	0	dev=net(0)	InInterests	58	1.81934
163	22	0	dev=net(0)	OutInterests	19	0.600586
163	22	0	dev=net(0)	DropInterests	38	1.18945
163	22	0	dev=net(0)	InNacks	0	0
163	22	0	dev=net(0)	OutNacks	0	0
163	22	0	dev=net(0)	DropNacks	0	0
163	22	0	dev=net(0)	InData	12	12.4512
163	22	0	dev=net(0)	OutData	1	1.03516
163	22	0	dev=net(0)	DropData	0	0
163	22	-1	all	SatisfiedInterests	8	0
163	22	-1	all	TimedOutInterests	7	0
163	23	0	dev=net(0)	InInterests	20	0.638672
163	23	0	dev=net(0)	OutInterests	6	0.1875
163	23	0	dev=net(0)	DropInterests	11	0.354492
163	23	0	dev=net(0)	InNacks	0	0
163	23	0	dev=net(0)	OutNacks	0	0
163	23	0	dev=net(0)	DropNacks	0	0
163	23	0	dev=net(0)	InData	4	4.15234
163	23	0	dev=net(0)	OutData	3	3.11426
163	23	0	dev=net(0)	DropData	0	0
163	23	-1	all	SatisfiedInterests	4	0
163	23	-1	all	TimedOutInterests	9	0
163	24	0	dev=net(0)	InInterests	48	1.50879
163	24	0	dev=net(0)	OutInterests	16	0.503906
163	24	0	dev=net(0)	DropInterests	32	1.00488
163	24	0	dev=net(0)	InNacks	0	0
163	24	0	dev=net(0)	OutNacks	0	0
163	24	0	dev=net(0)	DropNacks	0	0
163	24	0	dev=net(0)	InData	5	5.1875
163	24	0	dev=net(0)	OutData	0	0
163	24	0	dev=net(0)	DropData	0	0
163	24	-1	all	SatisfiedInterests	3	0
163	24	-1	all	TimedOutInterests	9	0
163	25	0	dev=net(0)	InInterests	34	1.07812
163	25	0	dev=net(0)	OutInterests	12	0.380859
163	25	0	dev=net(0)	DropInterests	16	0.506836
163	25	0	dev=net(0)	InNacks	0	0
163	25	0	dev=net(0)	OutNacks	0	0
163	25	0	dev=net(0)	DropNacks	0	0
163	25	0	dev=net(0)	InData	14	14.5303
163	25	0	dev=net(0)	OutData	6	6.22559
163	25	0	dev=net(0)	DropData	0	0
163	25	-1	all	SatisfiedInterests	11	0
163	25	-1	all	TimedOutInterests	8	0
163	26	0	dev=net(0)	InInterests	49	1.5498
163	26	0	dev=net(0)	OutInterests	19	0.603516
163	26	0	dev=net(0)	DropInterests	29	0.914062
163	26	0	dev=net(0)	InNacks	0	0
163	26	0	dev=net(0)	OutNacks	0	0
163	26	0	dev=net(0)	DropNacks	0	0
163	26	0	dev=net(0)	InData	6	6.22852
163	26	0	dev=net(0)	OutData	1	1.03809
163	26	0	dev=net(0)	DropData	0	0
163	26	-1	all	SatisfiedInterests	5	0
163	26	-1	all	TimedOutInterests	9	0
163	27	0	dev=net(0)	InInterests	39	1.22168
163	27	0	dev=net(0)	OutInterests	15	0.474609
163	27	0	dev=net(0)	DropInterests	21	0.650391
163	27	0	dev=net(0)	InNacks	0	0
163	27	0	dev=net(0)	OutNacks	0	0
163	27	0	dev=net(0)	DropNacks	0	0
163	27	0	dev=net(0)	InData	17	17.6416
163	27	0	dev=net(0)	OutData	3	3.11426
163	27	0	dev=net(0)	DropData	0	0
163	27	-1	all	SatisfiedInterests	8	0
163	27	-1	all	TimedOutInterests	7	0
163	28	0	dev=net(0)	InInterests	37	1.16016
163	28	0	dev=net(0)	OutInterests	14	0.442383
163	28	0	dev=net(0)	DropInterests	20	0.621094
163	28	0	dev=net(0)	InNacks	0	0
163	28	0	dev=net(0)	OutNacks	0	0
163	28	0	dev=net(0)	DropNacks	0	0
163	28	0	dev=net(0)	InData	6	6.22852
163	28	0	dev=net(0)	OutData	3	3.11426
163	28	0	dev=net(0)	DropData	0	0
163	28	-1	all	SatisfiedInterests	6	0
163	28	-1	all	TimedOutInterests	6	0
163	29	0	dev=net(0)	InInterests	23	0.738281
163	29	0	dev=net(0)	OutInterests	15	0.480469
163	29	0	dev=net(0)	DropInterests	6	0.193359
163	29	0	dev=net(0)	InNacks	0	0
163	29	0	dev=net(0)	OutNacks	0	0
163	29	0	dev=net(0)	DropNacks	0	0
163	29	0	dev=net(0)	InData	22	22.835
163	29	0	dev=net(0)	OutData	2	2.07617
163	29	0	dev=net(0)	DropData	0	0
163	29	-1	all	SatisfiedInterests	6	0
163	29	-1	all	TimedOutInterests	3	0
163	30	0	dev=net(0)	InInterests	50	1.56738
163	30	0	dev=net(0)	OutInterests	16	0.506836
163	30	0	dev=net(0)	DropInterests	32	0.996094
163	30	0	dev=net(0)	InNacks	0	0
163	30	0	dev=net(0)	OutNacks	0	0
163	30	0	dev=net(0)	DropNacks	0	0
163	30	0	dev=net(0)	InData	11	11.4131
163	30	0	dev=net(0)	OutData	2	2.07617
163	30	0	dev=net(0)	DropData	0	0
163	30	-1	all	SatisfiedInterests	7	0
163	30	-1	all	TimedOutInterests	8	0
163	31	0	dev=net(0)	InInterests	27	0.855469
163	31	0	dev=net(0)	OutInterests	11	0.345703
163	31	0	dev=net(0)	DropInterests	16	0.509766
163	31	0	dev=net(0)	InNacks	0	0
163	31	0	dev=net(0)	OutNacks	0	0
163	31	0	dev=net(0)	DropNacks	0	0
163	31	0	dev=net(0)	InData	6	6.21973
163	31	0	dev=net(0)	OutData	0	0
163	31	0	dev=net(0)	DropData	0	0
163	31	-1	all	SatisfiedInterests	3	0
163	31	-1	all	TimedOutInterests	10	0
163	32	0	dev=net(0)	InInterests	15	0.477539
163	32	0	dev=net(0)	OutInterests	10	0.316406
163	32	0	dev=net(0)	DropInterests	3	0.0966797
163	32	0	dev=net(0)	InNacks	0	0
163	32	0	dev=net(0)	OutNacks	0	0
163	32	0	dev=net(0)	DropNacks	0	0
163	32	0	dev=net(0)	InData	12	12.457
163	32	0	dev=net(0)	OutData	2	2.07617
163	32	0	dev=net(0)	DropData	0	0
163	32	-1	all	SatisfiedInterests	6	0
163	32	-1	all	TimedOutInterests	1	0
163	33	0	dev=net(0)	InInterests	42	1.3418
163	33	0	dev=net(0)	OutInterests	14	0.442383
163	33	0	dev=net(0)	DropInterests	27	0.867188
163	33	0	dev=net(0)	InNacks	0	0
163	33	0	dev=net(0)	OutNacks	0	0
163	33	0	dev=net(0)	DropNacks	0	0
163	33	0	dev=net(0)	InData	11	11.4131
163	33	0	dev=net(0)	OutData	1	1.03809
163	33	0	dev=net(0)	DropData	0	0
163	33	-1	all	SatisfiedInterests	7	0
163	33	-1	all	TimedOutInterests	10	0
163	34	0	dev=net(0)	InInterests	21	0.665039
163	34	0	dev=net(0)	OutInterests	9	0.28418
163	34	0	dev=net(0)	DropInterests	8	0.257812
163	34	0	dev=net(0)	InNacks	0	0
163	34	0	dev=net(0)	OutNacks	0	0
163	34	0	dev=net(0)	DropNacks	0	0
163	34	0	dev=net(0)	InData	7	7.26367
163	34	0	dev=net(0)	OutData	4	4.14648
163	34	0	dev=net(0)	DropData	0	0
163	34	-1	all	SatisfiedInterests	8	0
163	34	-1	all	TimedOutInterests	7	0
163	35	0	dev=net(0)	InInterests	48	1.51465
163	35	0	dev=net(0)	OutInterests	18	0.571289
163	35	0	dev=net(0)	DropInterests	29	0.911133
163	35	0	dev=net(0)	InNacks	0	0
163	35	0	dev=net(0)	OutNacks	0	0
163	35	0	dev=net(0)	DropNacks	0	0
163	35	0	dev=net(0)	InData	4	4.15234
163	35	0	dev=net(0)	OutData	1	1.03809
163	35	0	dev=net(0)	DropData	0	0
163	35	-1	all	SatisfiedInterests	5	0
163	35	-1	all	TimedOutInterests	7	0
163	36	0	dev=net(0)	InInterests	46	1.43262
163	36	0	dev=net(0)	OutInterests	16	0.495117
163	36	0	dev=net(0)	DropInterests	27	0.84375
163	36	0	dev=net(0)	InNacks	0	0
163	36	0	dev=net(0)	OutNacks	0	0
163	36	0	dev=net(0)	DropNacks	0	0
163	36	0	dev=net(0)	InData	13	13.4834
163	36	0	dev=net(0)	OutData	3	3.11133
163	36	0	dev=net(0)	DropData	0	0
163	36	-1	all	SatisfiedInterests	8	0
163	36	-1	all	TimedOutInterests	14	0
163	37	0	dev=net(0)	InInterests	28	0.896484
163	37	0	dev=net(0)	OutInterests	12	0.380859
163	37	0	dev=net(0)	DropInterests	14	0.451172
163	37	0	dev=net(0)	InNacks	0	0
163	37	0	dev=net(0)	OutNacks	0	0
163	37	0	dev=net(0)	DropNacks	0	0
163	37	0	dev=net(0)	InData	13	13.4922
163	37	0	dev=net(0)	OutData	2	2.07617
163	37	0	dev=net(0)	DropData	0	0
163	37	-1	all	SatisfiedInterests	5	0
163	37	-1	all	TimedOutInterests	11	0
163	38	0	dev=net(0)	InInterests	21	0.670898
163	38	0	dev=net(0)	OutInterests	9	0.28418
163	38	0	dev=net(0)	DropInterests	12	0.386719
163	38	0	dev=net(0)	InNacks	0	0
163	38	0	dev=net(0)	OutNacks	0	0
163	38	0	dev=net(0)	DropNacks	0	0
163	38	0	dev=net(0)	InData	3	3.11426
163	38	0	dev=net(0)	OutData	0	0
163	38	0	dev=net(0)	DropData	0	0
163	38	-1	all	SatisfiedInterests	2	0
163	38	-1	all	TimedOutInterests	10	0
163	39	0	dev=net(0)	InInterests	19	0.594727
163	39	0	dev=net(0)	OutInterests	9	0.28125
163	39	0	dev=net(0)	DropInterests	9	0.28418
163	39	0	dev=net(0)	InNacks	0	0
163	39	0	dev=net(0)	OutNacks	0	0
163	39	0	dev=net(0)	DropNacks	0	0
163	39	0	dev=net(0)	InData	5	5.18457
163	39	0	dev=net(0)	OutData	1	1.03516
163	39	0	dev=net(0)	DropData	0	0
163	39	-1	all	SatisfiedInterests	3	0
163	39	-1	all	TimedOutInterests	12	0
163	40	0	dev=net(0)	InInterests	16	0.506836
163	40	0	dev=net(0)	OutInterests	9	0.28418
163	40	0	dev=net(0)	DropInterests	6	0.193359
163	40	0	dev=net(0)	InNacks	0	0
163	40	0	dev=net(0)	OutNacks	0	0
163	40	0	dev=net(0)	DropNacks	0	0
163	40	0	dev=net(0)	InData	6	6.22266
163	40	0	dev=net(0)	OutData	1	1.03516
163	40	0	dev=net(0)	DropData	0	0
163	40	-1	all	SatisfiedInterests	2	0
163	40	-1	all	TimedOutInterests	7	0
163	41	0	dev=net(0)	InInterests	62	1.95703
163	41	0	dev=net(0)	OutInterests	24	0.764648
163	41	0	dev=net(0)	DropInterests	38	1.19238
163	41	0	dev=net(0)	InNacks	0	0
163	41	0	dev=net(0)	OutNacks	0	0
163	41	0	dev=net(0)	DropNacks	0	0
163	41	0	dev=net(0)	InData	7	7.26367
163	41	0	dev=net(0)	OutData	0	0
163	41	0	dev=net(0)	DropData	0	0
163	41	-1	all	SatisfiedInterests	6	0
163	41	-1	all	TimedOutInterests	7	0
163	42	0	dev=net(0)	InInterests	52	1.64648
163	42	0	dev=net(0)	OutInterests	18	0.571289
163	42	0	dev=net(0)	DropInterests	34	1.0752
163	42	0	dev=net(0)	InNacks	0	0
163	42	0	dev=net(0)	OutNacks	0	0
163	42	0	dev=net(0)	DropNacks	0	0
163	42	0	dev=net(0)	InData	13	13.4893
163	42	0	dev=net(0)	OutData	0	0
163	42	0	dev=net(0)	DropData	0	0
163	42	-1	all	SatisfiedInterests	7	0
163	42	-1	all	TimedOutInterests	7	0
163	43	0	dev=net(0)	InInterests	20	0.635742
163	43	0	dev=net(0)	OutInterests	11	0.345703
163	43	0	dev=net(0)	DropInterests	9	0.290039
163	43	0	dev=net(0)	InNacks	0	0
163	43	0	dev=net(0)	OutNacks	0	0
163	43	0	dev=net(0)	DropNacks	0	0
163	43	0	dev=net(0)	InData	10	10.3721
163	43	0	dev=net(0)	OutData	0	0
163	43	0	dev=net(0)	DropData	0	0
163	43	-1	all	SatisfiedInterests	3	0
163	43	-1	all	TimedOutInterests	10	0
163	44	0	dev=net(0)	InInterests	21	0.665039
163	44	0	dev=net(0)	OutInterests	9	0.28418
163	44	0	dev=net(0)	DropInterests	11	0.351562
163	44	0	dev=net(0)	InNacks	0	0
163	44	0	dev=net(0)	OutNacks	0	0
163	44	0	dev=net(0)	DropNacks	0	0
163	44	0	dev=net(0)	InData	3	3.11133
163	44	0	dev=net(0)	OutData	1	1.03516
163	44	0	dev=net(0)	DropData	0	0
163	44	-1	all	SatisfiedInterests	2	0
163	44	-1	all	TimedOutInterests	8	0
163	45	0	dev=net(0)	InInterests	45	1.41797
163	45	0	dev=net(0)	OutInterests	17	0.541992
163	45	0	dev=net(0)	DropInterests	27	0.84375
163	45	0	dev=net(0)	InNacks	0	0
163	45	0	dev=net(0)	OutNacks	0	0
163	45	0	dev=net(0)	DropNacks	0	0
163	45	0	dev=net(0)	InData	12	12.457
163	45	0	dev=net(0)	OutData	1	1.03809
163	45	0	dev=net(0)	DropData	0	0
163	45	-1	all	SatisfiedInterests	6	0
163	45	-1	all	TimedOutInterests	6	0
163	46	0	dev=net(0)	InInterests	14	0.448242
163	46	0	dev=net(0)	OutInterests	5	0.158203
163	46	0	dev=net(0)	DropInterests	3	0.0966797
163	46	0	dev=net(0)	InNacks	0	0
163	46	0	dev=net(0)	OutNacks	0	0
163	46	0	dev=net(0)	DropNacks	0	0
163	46	0	dev=net(0)	InData	14	14.5332
163	46	0	dev=net(0)	OutData	6	6.22852
163	46	0	dev=net(0)	DropData	0	0
163	46	-1	all	SatisfiedInterests	8	0
163	46	-1	all	TimedOutInterests	3	0
163	47	0	dev=net(0)	InInterests	37	1.18066
163	47	0	dev=net(0)	OutInterests	11	0.345703
163	47	0	dev=net(0)	DropInterests	22	0.708984
163	47	0	dev=net(0)	InNacks	0	0
163	47	0	dev=net(0)	OutNacks	0	0
163	47	0	dev=net(0)	DropNacks	0	0
163	47	0	dev=net(0)	InData	8	8.29883
163	47	0	dev=net(0)	OutData	4	4.14941
163	47	0	dev=net(0)	DropData	0	0
163	47	-1	all	SatisfiedInterests	5	0
163	47	-1	all	TimedOutInterests	9	0
163	48	0	dev=net(0)	InInterests	31	0.990234
163	48	0	dev=net(0)	OutInterests	16	0.512695
163	48	0	dev=net(0)	DropInterests	11	0.348633
163	48	0	dev=net(0)	InNacks	0	0
163	48	0	dev=net(0)	OutNacks	0	0
163	48	0	dev=net(0)	DropNacks	0	0
163	48	0	dev=net(0)	InData	12	12.457
163	48	0	dev=net(0)	OutData	4	4.15234
163	48	0	dev=net(0)	DropData	0	0
163	48	-1	all	SatisfiedInterests	5	0
163	48	-1	all	TimedOutInterests	4	0
163	49	0	dev=net(0)	InInterests	43	1.3623
163	49	0	dev=net(0)	OutInterests	11	0.348633
163	49	0	dev=net(0)	DropInterests	27	0.852539
163	49	0	dev=net(0)	InNacks	0	0
163	49	0	dev=net(0)	OutNacks	0	0
163	49	0	dev=net(0)	DropNacks	0	0
163	49	0	dev=net(0)	InData	13	13.4922
163	49	0	dev=net(0)	OutData	5	5.19043
163	49	0	dev=net(0)	DropData	0	0
163	49	-1	all	SatisfiedInterests	8	0
163	49	-1	all	TimedOutInterests	6	0
164	0	0	dev=net(0)	InInterests	23	0.717773
164	0	0	dev=net(0)	OutInterests	7	0.225586
164	0	0	dev=net(0)	DropInterests	5	0.161133
164	0	0	dev=net(0)	InNacks	0	0
164	0	0	dev=net(0)	OutNacks	0	0
164	0	0	dev=net(0)	DropNacks	0	0
164	0	0	dev=net(0)	InData	8	8.29297
164	0	0	dev=net(0)	OutData	11	11.3955
164	0	0	dev=net(0)	DropData	0	0
164	0	1	dev=local(1)	InInterests	0	0
164	0	1	dev=local(1)	OutInterests	2	0.0585938
164	0	1	dev=local(1)	DropInterests	0	0
164	0	1	dev=local(1)	InNacks	0	0
164	0	1	dev=local(1)	OutNacks	0	0
164	0	1	dev=local(1)	DropNacks	0	0
164	0	1	dev=local(1)	InData	2	0
164	0	1	dev=local(1)	OutData	0	0
164	0	1	dev=local(1)	DropData	0	0
164	0	-1	all	SatisfiedInterests	12	0
164	0	-1	all	TimedOutInterests	5	0
164	1	0	dev=net(0)	InInterests	26	0.814453
164	1	0	dev=net(0)	OutInterests	3	0.0878906
164	1	0	dev=net(0)	DropInterests	5	0.146484
164	1	0	dev=net(0)	InNacks	0	0
164	1	0	dev=net(0)	OutNacks	0	0
164	1	0	dev=net(0)	DropNacks	0	0
164	1	0	dev=net(0)	InData	11	11.4189
164	1	0	dev=net(0)	OutData	18	18.6855
164	1	0	dev=net(0)	DropData	0	0
164	1	1	dev=local(1)	InInterests	0	0
164	1	1	dev=local(1)	OutInterests	5	0.161133
164	1	1	dev=local(1)	DropInterests	0	0
164	1	1	dev=local(1)	InNacks	0	0
164	1	1	dev=local(1)	OutNacks	0	0
164	1	1	dev=local(1)	DropNacks	0	0
164	1	1	dev=local(1)	InData	5	0
164	1	1	dev=local(1)	OutData	0	0
164	1	1	dev=local(1)	DropData	0	0
164	1	-1	all	SatisfiedInterests	18	0
164	1	-1	all	TimedOutInterests	2	0
164	2	0	dev=net(0)	InInterests	56	1.7666
164	2	0	dev=net(0)	OutInterests	25	0.770508
164	2	0	dev=net(0)	DropInterests	40	1.25684
164	2	0	dev=net(0)	InNacks	0	0
164	2	0	dev=net(0)	OutNacks	0	0
164	2	0	dev=net(0)	DropNacks	0	0
164	2	0	dev=net(0)	InData	9	9.34277
164	2	0	dev=net(0)	OutData	1	1.03809
164	2	0	dev=net(0)	DropData	0	0
164	2	1	dev=local(1)	InInterests	10	0
164	2	1	dev=local(1)	OutInterests	0	0
164	2	1	dev=local(1)	DropInterests	0	0
164	2	1	dev=local(1)	InNacks	0	0
164	2	1	dev=local(1)	OutNacks	0	0
164	2	1	dev=local(1)	DropNacks	0	0
164	2	1	dev=local(1)	InData	0	0
164	2	1	dev=local(1)	OutData	0	0
164	2	1	dev=local(1)	DropData	0	0
164	2	-1	all	SatisfiedInterests	5	0
164	2	-1	all	TimedOutInterests	18	0
164	3	0	dev=net(0)	InInterests	25	0.776367
164	3	0	dev=net(0)	OutInterests	19	0.577148
164	3	0	dev=net(0)	DropInterests	12	0.37207
164	3	0	dev=net(0)	InNacks	0	0
164	3	0	dev=net(0)	OutNacks	0	0
164	3	0	dev=net(0)	DropNacks	0	0
164	3	0	dev=net(0)	InData	7	7.25488
164	3	0	dev=net(0)	OutData	2	2.07324
164	3	0	dev=net(0)	DropData	0	0
164	3	1	dev=local(1)	InInterests	10	0
164	3	1	dev=local(1)	OutInterests	0	0
164	3	1	dev=local(1)	DropInterests	0	0
164	3	1	dev=local(1)	InNacks	0	0
164	3	1	dev=local(1)	OutNacks	0	0
164	3	1	dev=local(1)	DropNacks	0	0
164	3	1	dev=local(1)	InData	0	0
164	3	1	dev=local(1)	OutData	2	0
164	3	1	dev=local(1)	DropData	0	0
164	3	-1	all	SatisfiedInterests	8	0
164	3	-1	all	TimedOutInterests	17	0
164	4	0	dev=net(0)	InInterests	43	1.36523
164	4	0	dev=net(0)	OutInterests	16	0.506836
164	4	0	dev=net(0)	DropInterests	27	0.858398
164	4	0	dev=net(0)	InNacks	0	0
164	4	0	dev=net(0)	OutNacks	0	0
164	4	0	dev=net(0)	DropNacks	0	0
164	4	0	dev=net(0)	InData	7	7.2666
164	4	0	dev=net(0)	OutData	0	0
164	4	0	dev=net(0)	DropData	0	0
164	4	-1	all	SatisfiedInterests	1	0
164	4	-1	all	TimedOutInterests	12	0
164	5	0	dev=net(0)	InInterests	44	1.37988
164	5	0	dev=net(0)	OutInterests	18	0.571289
164	5	0	dev=net(0)	DropInterests	26	0.811523
164	5	0	dev=net(0)	InNacks	0	0
164	5	0	dev=net(0)	OutNacks	0	0
164	5	0	dev=net(0)	DropNacks	0	0
164	5	0	dev=net(0)	InData	10	10.3779
164	5	0	dev=net(0)	OutData	7	7.26367
164	5	0	dev=net(0)	DropData	0	0
164	5	1	dev=local(1)	InInterests	20	0
164	5	1	dev=local(1)	OutInterests	0	0
164	5	1	dev=local(1)	DropInterests	7	0
164	5	1	dev=local(1)	InNacks	0	0
164	5	1	dev=local(1)	OutNacks	0	0
164	5	1	dev=local(1)	DropNacks	0	0
164	5	1	dev=local(1)	InData	0	0
164	5	1	dev=local(1)	OutData	7	2.07617
164	5	1	dev=local(1)	DropData	0	0
164	5	-1	all	SatisfiedInterests	17	0
164	5	-1	all	TimedOutInterests	25	0
164	6	0	dev=net(0)	InInterests	38	1.19238
164	6	0	dev=net(0)	OutInterests	23	0.706055
164	6	0	dev=net(0)	DropInterests	25	0.779297
164	6	0	dev=net(0)	InNacks	0	0
164	6	0	dev=net(0)	OutNacks	0	0
164	6	0	dev=net(0)	DropNacks	0	0
164	6	0	dev=net(0)	InData	9	9.34277
164	6	0	dev=net(0)	OutData	0	0
164	6	0	dev=net(0)	DropData	0	0
164	6	1	dev=local(1)	InInterests	10	0
164	6	1	dev=local(1)	OutInterests	0	0
164	6	1	dev=local(1)	DropInterests	0	0
164	6	1	dev=local(1)	InNacks	0	0
164	6	1	dev=local(1)	OutNacks	0	0
164	6	1	dev=local(1)	DropNacks	0	0
164	6	1	dev=local(1)	InData	0	0
164	6	1	dev=local(1)	OutData	0	0
164	6	1	dev=local(1)	DropData	0	0
164	6	-1	all	SatisfiedInterests	1	0
164	6	-1	all	TimedOutInterests	16	0
164	7	0	dev=net(0)	InInterests	53	1.67285
164	7	0	dev=net(0)	OutInterests	17	0.536133
164	7	0	dev=net(0)	DropInterests	35	1.10742
164	7	0	dev=net(0)	InNacks	0	0
164	7	0	dev=net(0)	OutNacks	0	0
164	7	0	dev=net(0)	DropNacks	0	0
164	7	0	dev=net(0)	InData	7	7.26367
164	7	0	dev=net(0)	OutData	1	1.03516
164	7	0	dev=net(0)	DropData	0	0
164	7	-1	all	SatisfiedInterests	5	0
164	7	-1	all	TimedOutInterests	10	0
164	8	0	dev=net(0)	InInterests	33	1.0459
164	8	0	dev=net(0)	OutInterests	14	0.442383
164	8	0	dev=net(0)	DropInterests	10	0.313477
164	8	0	dev=net(0)	InNacks	0	0
164	8	0	dev=net(0)	OutNacks	0	0
164	8	0	dev=net(0)	DropNacks	0	0
164	8	0	dev=net(0)	InData	19	19.7207
164	8	0	dev=net(0)	OutData	9	9.34277
164	8	0	dev=net(0)	DropData	0	0
164	8	-1	all	SatisfiedInterests	15	0
164	8	-1	all	TimedOutInterests	3	0
164	9	0	dev=net(0)	InInterests	24	0.74707
164	9	0	dev=net(0)	OutInterests	22	0.676758
164	9	0	dev=net(0)	DropInterests	8	0.249023
164	9	0	dev=net(0)	InNacks	0	0
164	9	0	dev=net(0)	OutNacks	0	0
164	9	0	dev=net(0)	DropNacks	0	0
164	9	0	dev=net(0)	InData	12	12.4424
164	9	0	dev=net(0)	OutData	4	4.14062
164	9	0	dev=net(0)	DropData	0	0
164	9	1	dev=local(1)	InInterests	10	0
164	9	1	dev=local(1)	OutInterests	0	0
164	9	1	dev=local(1)	DropInterests	0	0
164	9	1	dev=local(1)	InNacks	0	0
164	9	1	dev=local(1)	OutNacks	0	0
164	9	1	dev=local(1)	DropNacks	0	0
164	9	1	dev=local(1)	InData	0	0
164	9	1	dev=local(1)	OutData	1	1.03516
164	9	1	dev=local(1)	DropData	0	0
164	9	-1	all	SatisfiedInterests	9	0
164	9	-1	all	TimedOutInterests	13	0
164	10	0	dev=net(0)	InInterests	35	1.09863
164	10	0	dev=net(0)	OutInterests	24	0.767578
164	10	0	dev=net(0)	DropInterests	24	0.75293
164	10	0	dev=net(0)	InNacks	0	0
164	10	0	dev=net(0)	OutNacks	0	0
164	10	0	dev=net(0)	DropNacks	0	0
164	10	0	dev=net(0)	InData	22	22.832
164	10	0	dev=net(0)	OutData	7	7.26367
164	10	0	dev=net(0)	DropData	0	0
164	10	1	dev=local(1)	InInterests	20	0
164	10	1	dev=local(1)	OutInterests	0	0
164	10	1	dev=local(1)	DropInterests	0	0
164	10	1	dev=local(1)	InNacks	0	0
164	10	1	dev=local(1)	OutNacks	0	0
164	10	1	dev=local(1)	DropNacks	0	0
164	10	1	dev=local(1)	InData	0	0
164	10	1	dev=local(1)	OutData	6	6.22852
164	10	1	dev=local(1)	DropData	0	0
164	10	-1	all	SatisfiedInterests	13	0
164	10	-1	all	TimedOutInterests	1	0
164	11	0	dev=net(0)	InInterests	14	0.436523
164	11	0	dev=net(0)	OutInterests	5	0.158203
164	11	0	dev=net(0)	DropInterests	6	0.181641
164	11	0	dev=net(0)	InNacks	0	0
164	11	0	dev=net(0)	OutNacks	0	0
164	11	0	dev=net(0)	DropNacks	0	0
164	11	0	dev=net(0)	InData	19	19.7236
164	11	0	dev=net(0)	OutData	3	3.11426
164	11	0	dev=net(0)	DropData	0	0
164	11	-1	all	SatisfiedInterests	6	0
164	11	-1	all	TimedOutInterests	4	0
164	12	0	dev=net(0)	InInterests	30	0.949219
164	12	0	dev=net(0)	OutInterests	22	0.673828
164	12	0	dev=net(0)	DropInterests	15	0.47168
164	12	0	dev=net(0)	InNacks	0	0
164	12	0	dev=net(0)	OutNacks	0	0
164	12	0	dev=net(0)	DropNacks	0	0
164	12	0	dev=net(0)	InData	7	7.26074
164	12	0	dev=net(0)	OutData	3	3.11426
164	12	0	dev=net(0)	DropData	0	0
164	12	1	dev=local(1)	InInterests	10	0
164	12	1	dev=local(1)	OutInterests	0	0
164	12	1	dev=local(1)	DropInterests	0	0
164	12	1	dev=local(1)	InNacks	0	0
164	12	1	dev=local(1)	OutNacks	0	0
164	12	1	dev=local(1)	DropNacks	0	0
164	12	1	dev=local(1)	InData	0	0
164	12	1	dev=local(1)	OutData	0	0
164	12	1	dev=local(1)	DropData	0	0
164	12	-1	all	SatisfiedInterests	6	0
164	12	-1	all	TimedOutInterests	15	0
164	13	0	dev=net(0)	InInterests	41	1.28906
164	13	0	dev=net(0)	OutInterests	13	0.410156
164	13	0	dev=net(0)	DropInterests	23	0.720703
164	13	0	dev=net(0)	InNacks	0	0
164	13	0	dev=net(0)	OutNacks	0	0
164	13	0	dev=net(0)	DropNacks	0	0
164	13	0	dev=net(0)	InData	11	11.416
164	13	0	dev=net(0)	OutData	5	5.1875
164	13	0	dev=net(0)	DropData	0	0
164	13	-1	all	SatisfiedInterests	7	0
164	13	-1	all	TimedOutInterests	10	0
164	14	0	dev=net(0)	InInterests	25	0.785156
164	14	0	dev=net(0)	OutInterests	10	0.316406
164	14	0	dev=net(0)	DropInterests	8	0.246094
164	14	0	dev=net(0)	InNacks	0	0
164	14	0	dev=net(0)	OutNacks	0	0
164	14	0	dev=net(0)	DropNacks	0	0
164	14	0	dev=net(0)	InData	16	16.6035
164	14	0	dev=net(0)	OutData	7	7.26367
164	14	0	dev=net(0)	DropData	0	0
164	14	-1	all	SatisfiedInterests	11	0
164	14	-1	all	TimedOutInterests	2	0
164	15	0	dev=net(0)	InInterests	59	1.85742
164	15	0	dev=net(0)	OutInterests	25	0.796875
164	15	0	dev=net(0)	DropInterests	52	1.64062
164	15	0	dev=net(0)	InNacks	0	0
164	15	0	dev=net(0)	OutNacks	0	0
