Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
144	10	0	dev=net(0)	DropInterests	1	0.0292969
144	10	0	dev=net(0)	InNacks	0	0
144	10	0	dev=net(0)	OutNacks	0	0
144	10	0	dev=net(0)	DropNacks	0	0
144	10	0	dev=net(0)	InData	3	3.10547
144	10	0	dev=net(0)	OutData	0	0
144	10	0	dev=net(0)	DropData	0	0
144	10	-1	all	SatisfiedInterests	1	0
144	10	-1	all	TimedOutInterests	4	0
144	11	0	dev=net(0)	InInterests	3	0.0878906
144	11	0	dev=net(0)	OutInterests	3	0.0878906
144	11	0	dev=net(0)	DropInterests	0	0
144	11	0	dev=net(0)	InNacks	0	0
144	11	0	dev=net(0)	OutNacks	0	0
144	11	0	dev=net(0)	DropNacks	0	0
144	11	0	dev=net(0)	InData	1	1.03516
144	11	0	dev=net(0)	OutData	0	0
144	11	0	dev=net(0)	DropData	0	0
144	11	-1	all	SatisfiedInterests	0	0
144	11	-1	all	TimedOutInterests	1	0
144	12	0	dev=net(0)	InInterests	4	0.117188
144	12	0	dev=net(0)	OutInterests	10	0.292969
144	12	0	dev=net(0)	DropInterests	1	0.0292969
144	12	0	dev=net(0)	InNacks	0	0
144	12	0	dev=net(0)	OutNacks	0	0
144	12	0	dev=net(0)	DropNacks	0	0
144	12	0	dev=net(0)	InData	3	3.10547
144	12	0	dev=net(0)	OutData	1	1.03516
144	12	0	dev=net(0)	DropData	0	0
144	12	1	dev=local(1)	InInterests	10	0
144	12	1	dev=local(1)	OutInterests	0	0
144	12	1	dev=local(1)	DropInterests	0	0
144	12	1	dev=local(1)	InNacks	0	0
144	12	1	dev=local(1)	OutNacks	0	0
144	12	1	dev=local(1)	DropNacks	0	0
144	12	1	dev=local(1)	InData	0	0
144	12	1	dev=local(1)	OutData	2	1.03516
144	12	1	dev=local(1)	DropData	0	0
144	12	-1	all	SatisfiedInterests	4	0
144	12	-1	all	TimedOutInterests	4	0
144	13	0	dev=net(0)	InInterests	5	0.147461
144	13	0	dev=net(0)	OutInterests	4	0.118164
144	13	0	dev=net(0)	DropInterests	1	0.0292969
144	13	0	dev=net(0)	InNacks	0	0
144	13	0	dev=net(0)	OutNacks	0	0
144	13	0	dev=net(0)	DropNacks	0	0
144	13	0	dev=net(0)	InData	7	7.24609
144	13	0	dev=net(0)	OutData	0	0
144	13	0	dev=net(0)	DropData	0	0
144	13	-1	all	SatisfiedInterests	2	0
144	13	-1	all	TimedOutInterests	2	0
144	14	0	dev=net(0)	InInterests	2	0.0585938
144	14	0	dev=net(0)	OutInterests	2	0.0585938
144	14	0	dev=net(0)	DropInterests	0	0
144	14	0	dev=net(0)	InNacks	0	0
144	14	0	dev=net(0)	OutNacks	0	0
144	14	0	dev=net(0)	DropNacks	0	0
144	14	0	dev=net(0)	InData	1	1.03516
144	14	0	dev=net(0)	OutData	0	0
144	14	0	dev=net(0)	DropData	0	0
144	14	-1	all	SatisfiedInterests	0	0
144	14	-1	all	TimedOutInterests	3	0
144	15	0	dev=net(0)	InInterests	12	0.351562
144	15	0	dev=net(0)	OutInterests	5	0.146484
144	15	0	dev=net(0)	DropInterests	7	0.205078
144	15	0	dev=net(0)	InNacks	0	0
144	15	0	dev=net(0)	OutNacks	0	0
144	15	0	dev=net(0)	DropNacks	0	0
144	15	0	dev=net(0)	InData	2	2.07031
144	15	0	dev=net(0)	OutData	0	0
144	15	0	dev=net(0)	DropData	0	0
144	15	-1	all	SatisfiedInterests	1	0
144	15	-1	all	TimedOutInterests	9	0
144	16	0	dev=net(0)	InInterests	13	0.381836
144	16	0	dev=net(0)	OutInterests	5	0.147461
144	16	0	dev=net(0)	DropInterests	7	0.205078
144	16	0	dev=net(0)	InNacks	0	0
144	16	0	dev=net(0)	OutNacks	0	0
144	16	0	dev=net(0)	DropNacks	0	0
144	16	0	dev=net(0)	InData	3	3.10547
144	16	0	dev=net(0)	OutData	1	1.03516
144	16	0	dev=net(0)	DropData	0	0
144	16	-1	all	SatisfiedInterests	3	0
144	16	-1	all	TimedOutInterests	5	0
144	17	0	dev=net(0)	InInterests	9	0.264648
144	17	0	dev=net(0)	OutInterests	3	0.0888672
144	17	0	dev=net(0)	DropInterests	4	0.117188
144	17	0	dev=net(0)	InNacks	0	0
144	17	0	dev=net(0)	OutNacks	0	0
144	17	0	dev=net(0)	DropNacks	0	0
144	17	0	dev=net(0)	InData	3	3.10547
144	17	0	dev=net(0)	OutData	2	2.07031
144	17	0	dev=net(0)	DropData	0	0
144	17	-1	all	SatisfiedInterests	3	0
144	17	-1	all	TimedOutInterests	7	0
144	18	0	dev=net(0)	InInterests	17	0.498047
144	18	0	dev=net(0)	OutInterests	8	0.234375
144	18	0	dev=net(0)	DropInterests	9	0.263672
144	18	0	dev=net(0)	InNacks	0	0
144	18	0	dev=net(0)	OutNacks	0	0
144	18	0	dev=net(0)	DropNacks	0	0
144	18	0	dev=net(0)	InData	4	4.14062
144	18	0	dev=net(0)	OutData	0	0
144	18	0	dev=net(0)	DropData	0	0
144	18	-1	all	SatisfiedInterests	2	0
144	18	-1	all	TimedOutInterests	10	0
144	19	0	dev=net(0)	InInterests	4	0.117188
144	19	0	dev=net(0)	OutInterests	3	0.0878906
144	19	0	dev=net(0)	DropInterests	1	0.0292969
144	19	0	dev=net(0)	InNacks	0	0
144	19	0	dev=net(0)	OutNacks	0	0
144	19	0	dev=net(0)	DropNacks	0	0
144	19	0	dev=net(0)	InData	5	5.17578
144	19	0	dev=net(0)	OutData	0	0
144	19	0	dev=net(0)	DropData	0	0
144	19	-1	all	SatisfiedInterests	2	0
144	19	-1	all	TimedOutInterests	1	0
144	20	0	dev=net(0)	InInterests	12	0.352539
144	20	0	dev=net(0)	OutInterests	4	0.118164
144	20	0	dev=net(0)	DropInterests	5	0.146484
144	20	0	dev=net(0)	InNacks	0	0
144	20	0	dev=net(0)	OutNacks	0	0
144	20	0	dev=net(0)	DropNacks	0	0
144	20	0	dev=net(0)	InData	4	4.14062
144	20	0	dev=net(0)	OutData	3	3.10547
144	20	0	dev=net(0)	DropData	0	0
144	20	-1	all	SatisfiedInterests	4	0
144	20	-1	all	TimedOutInterests	4	0
144	21	0	dev=net(0)	InInterests	22	0.645508
144	21	0	dev=net(0)	OutInterests	7	0.206055
144	21	0	dev=net(0)	DropInterests	14	0.410156
144	21	0	dev=net(0)	InNacks	0	0
144	21	0	dev=net(0)	OutNacks	0	0
144	21	0	dev=net(0)	DropNacks	0	0
144	21	0	dev=net(0)	InData	2	2.07031
144	21	0	dev=net(0)	OutData	1	1.03516
144	21	0	dev=net(0)	DropData	0	0
144	21	-1	all	SatisfiedInterests	2	0
144	21	-1	all	TimedOutInterests	10	0
144	22	0	dev=net(0)	InInterests	17	0.498047
144	22	0	dev=net(0)	OutInterests	9	0.263672
144	22	0	dev=net(0)	DropInterests	8	0.234375
144	22	0	dev=net(0)	InNacks	0	0
144	22	0	dev=net(0)	OutNacks	0	0
144	22	0	dev=net(0)	DropNacks	0	0
144	22	0	dev=net(0)	InData	2	2.07031
144	22	0	dev=net(0)	OutData	0	0
144	22	0	dev=net(0)	DropData	0	0
144	22	-1	all	SatisfiedInterests	2	0
144	22	-1	all	TimedOutInterests	9	0
144	23	0	dev=net(0)	InInterests	4	0.118164
144	23	0	dev=net(0)	OutInterests	3	0.0888672
144	23	0	dev=net(0)	DropInterests	0	0
144	23	0	dev=net(0)	InNacks	0	0
144	23	0	dev=net(0)	OutNacks	0	0
144	23	0	dev=net(0)	DropNacks	0	0
144	23	0	dev=net(0)	InData	4	4.14062
144	23	0	dev=net(0)	OutData	1	1.03516
144	23	0	dev=net(0)	DropData	0	0
144	23	-1	all	SatisfiedInterests	2	0
144	23	-1	all	TimedOutInterests	2	0
144	24	0	dev=net(0)	InInterests	15	0.44043
144	24	0	dev=net(0)	OutInterests	5	0.147461
144	24	0	dev=net(0)	DropInterests	10	0.292969
144	24	0	dev=net(0)	InNacks	0	0
144	24	0	dev=net(0)	OutNacks	0	0
144	24	0	dev=net(0)	DropNacks	0	0
144	24	0	dev=net(0)	InData	3	3.10547
144	24	0	dev=net(0)	OutData	0	0
144	24	0	dev=net(0)	DropData	0	0
144	24	-1	all	SatisfiedInterests	1	0
144	24	-1	all	TimedOutInterests	8	0
144	25	0	dev=net(0)	InInterests	10	0.292969
144	25	0	dev=net(0)	OutInterests	4	0.117188
144	25	0	dev=net(0)	DropInterests	5	0.146484
144	25	0	dev=net(0)	InNacks	0	0
144	25	0	dev=net(0)	OutNacks	0	0
144	25	0	dev=net(0)	DropNacks	0	0
144	25	0	dev=net(0)	InData	3	3.10547
144	25	0	dev=net(0)	OutData	1	1.03516
144	25	0	dev=net(0)	DropData	0	0
144	25	-1	all	SatisfiedInterests	3	0
144	25	-1	all	TimedOutInterests	7	0
144	26	0	dev=net(0)	InInterests	12	0.351562
144	26	0	dev=net(0)	OutInterests	6	0.175781
144	26	0	dev=net(0)	DropInterests	6	0.175781
144	26	0	dev=net(0)	InNacks	0	0
144	26	0	dev=net(0)	OutNacks	0	0
144	26	0	dev=net(0)	DropNacks	0	0
144	26	0	dev=net(0)	InData	0	0
144	26	0	dev=net(0)	OutData	0	0
144	26	0	dev=net(0)	DropData	0	0
144	26	-1	all	SatisfiedInterests	0	0
144	26	-1	all	TimedOutInterests	5	0
144	27	0	dev=net(0)	InInterests	8	0.234375
144	27	0	dev=net(0)	OutInterests	4	0.117188
144	27	0	dev=net(0)	DropInterests	3	0.0878906
144	27	0	dev=net(0)	InNacks	0	0
144	27	0	dev=net(0)	OutNacks	0	0
144	27	0	dev=net(0)	DropNacks	0	0
144	27	0	dev=net(0)	InData	5	5.17578
144	27	0	dev=net(0)	OutData	1	1.03516
144	27	0	dev=net(0)	DropData	0	0
144	27	-1	all	SatisfiedInterests	3	0
144	27	-1	all	TimedOutInterests	4	0
144	28	0	dev=net(0)	InInterests	8	0.234375
144	28	0	dev=net(0)	OutInterests	5	0.146484
144	28	0	dev=net(0)	DropInterests	3	0.0878906
144	28	0	dev=net(0)	InNacks	0	0
144	28	0	dev=net(0)	OutNacks	0	0
144	28	0	dev=net(0)	DropNacks	0	0
144	28	0	dev=net(0)	InData	3	3.10547
144	28	0	dev=net(0)	OutData	0	0
144	28	0	dev=net(0)	DropData	0	0
144	28	-1	all	SatisfiedInterests	2	0
144	28	-1	all	TimedOutInterests	4	0
144	29	0	dev=net(0)	InInterests	2	0.0585938
144	29	0	dev=net(0)	OutInterests	1	0.0292969
144	29	0	dev=net(0)	DropInterests	0	0
144	29	0	dev=net(0)	InNacks	0	0
144	29	0	dev=net(0)	OutNacks	0	0
144	29	0	dev=net(0)	DropNacks	0	0
144	29	0	dev=net(0)	InData	2	2.07031
144	29	0	dev=net(0)	OutData	1	1.03516
144	29	0	dev=net(0)	DropData	0	0
144	29	-1	all	SatisfiedInterests	2	0
144	29	-1	all	TimedOutInterests	3	0
144	30	0	dev=net(0)	InInterests	12	0.351562
144	30	0	dev=net(0)	OutInterests	8	0.234375
144	30	0	dev=net(0)	DropInterests	4	0.117188
144	30	0	dev=net(0)	InNacks	0	0
144	30	0	dev=net(0)	OutNacks	0	0
144	30	0	dev=net(0)	DropNacks	0	0
144	30	0	dev=net(0)	InData	0	0
144	30	0	dev=net(0)	OutData	0	0
144	30	0	dev=net(0)	DropData	0	0
144	30	-1	all	SatisfiedInterests	0	0
144	30	-1	all	TimedOutInterests	9	0
144	31	0	dev=net(0)	InInterests	10	0.295898
144	31	0	dev=net(0)	OutInterests	6	0.178711
144	31	0	dev=net(0)	DropInterests	4	0.117188
144	31	0	dev=net(0)	InNacks	0	0
144	31	0	dev=net(0)	OutNacks	0	0
144	31	0	dev=net(0)	DropNacks	0	0
144	31	0	dev=net(0)	InData	6	6.21094
144	31	0	dev=net(0)	OutData	0	0
144	31	0	dev=net(0)	DropData	0	0
144	31	-1	all	SatisfiedInterests	2	0
144	31	-1	all	TimedOutInterests	8	0
144	32	0	dev=net(0)	InInterests	2	0.0585938
144	32	0	dev=net(0)	OutInterests	2	0.0585938
144	32	0	dev=net(0)	DropInterests	0	0
144	32	0	dev=net(0)	InNacks	0	0
144	32	0	dev=net(0)	OutNacks	0	0
144	32	0	dev=net(0)	DropNacks	0	0
144	32	0	dev=net(0)	InData	1	1.03516
144	32	0	dev=net(0)	OutData	0	0
144	32	0	dev=net(0)	DropData	0	0
144	32	-1	all	SatisfiedInterests	0	0
144	32	-1	all	TimedOutInterests	3	0
144	33	0	dev=net(0)	InInterests	10	0.293945
144	33	0	dev=net(0)	OutInterests	5	0.147461
144	33	0	dev=net(0)	DropInterests	5	0.146484
144	33	0	dev=net(0)	InNacks	0	0
144	33	0	dev=net(0)	OutNacks	0	0
144	33	0	dev=net(0)	DropNacks	0	0
144	33	0	dev=net(0)	InData	4	4.14062
144	33	0	dev=net(0)	OutData	0	0
144	33	0	dev=net(0)	DropData	0	0
144	33	-1	all	SatisfiedInterests	1	0
144	33	-1	all	TimedOutInterests	4	0
144	34	0	dev=net(0)	InInterests	3	0.0878906
144	34	0	dev=net(0)	OutInterests	2	0.0585938
144	34	0	dev=net(0)	DropInterests	0	0
144	34	0	dev=net(0)	InNacks	0	0
144	34	0	dev=net(0)	OutNacks	0	0
144	34	0	dev=net(0)	DropNacks	0	0
144	34	0	dev=net(0)	InData	4	4.14062
144	34	0	dev=net(0)	OutData	1	1.03516
144	34	0	dev=net(0)	DropData	0	0
144	34	-1	all	SatisfiedInterests	2	0
144	34	-1	all	TimedOutInterests	1	0
144	35	0	dev=net(0)	InInterests	10	0.292969
144	35	0	dev=net(0)	OutInterests	6	0.175781
144	35	0	dev=net(0)	DropInterests	4	0.117188
144	35	0	dev=net(0)	InNacks	0	0
144	35	0	dev=net(0)	OutNacks	0	0
144	35	0	dev=net(0)	DropNacks	0	0
144	35	0	dev=net(0)	InData	2	2.07031
144	35	0	dev=net(0)	OutData	0	0
144	35	0	dev=net(0)	DropData	0	0
144	35	-1	all	SatisfiedInterests	2	0
144	35	-1	all	TimedOutInterests	6	0
144	36	0	dev=net(0)	InInterests	19	0.56543
144	36	0	dev=net(0)	OutInterests	11	0.330078
144	36	0	dev=net(0)	DropInterests	7	0.206055
144	36	0	dev=net(0)	InNacks	0	0
144	36	0	dev=net(0)	OutNacks	0	0
144	36	0	dev=net(0)	DropNacks	0	0
144	36	0	dev=net(0)	InData	3	3.10547
144	36	0	dev=net(0)	OutData	1	1.03516
144	36	0	dev=net(0)	DropData	0	0
144	36	-1	all	SatisfiedInterests	2	0
144	36	-1	all	TimedOutInterests	13	0
144	37	0	dev=net(0)	InInterests	11	0.323242
144	37	0	dev=net(0)	OutInterests	4	0.118164
144	37	0	dev=net(0)	DropInterests	7	0.205078
144	37	0	dev=net(0)	InNacks	0	0
144	37	0	dev=net(0)	OutNacks	0	0
144	37	0	dev=net(0)	DropNacks	0	0
144	37	0	dev=net(0)	InData	5	5.17578
144	37	0	dev=net(0)	OutData	0	0
144	37	0	dev=net(0)	DropData	0	0
144	37	-1	all	SatisfiedInterests	2	0
144	37	-1	all	TimedOutInterests	5	0
144	38	0	dev=net(0)	InInterests	5	0.146484
144	38	0	dev=net(0)	OutInterests	1	0.0292969
144	38	0	dev=net(0)	DropInterests	2	0.0585938
144	38	0	dev=net(0)	InNacks	0	0
144	38	0	dev=net(0)	OutNacks	0	0
144	38	0	dev=net(0)	DropNacks	0	0
144	38	0	dev=net(0)	InData	3	3.10547
144	38	0	dev=net(0)	OutData	2	2.07031
144	38	0	dev=net(0)	DropData	0	0
144	38	-1	all	SatisfiedInterests	3	0
144	38	-1	all	TimedOutInterests	3	0
144	39	0	dev=net(0)	InInterests	7	0.206055
144	39	0	dev=net(0)	OutInterests	4	0.118164
144	39	0	dev=net(0)	DropInterests	3	0.0878906
144	39	0	dev=net(0)	InNacks	0	0
144	39	0	dev=net(0)	OutNacks	0	0
144	39	0	dev=net(0)	DropNacks	0	0
144	39	0	dev=net(0)	InData	4	4.14062
144	39	0	dev=net(0)	OutData	0	0
144	39	0	dev=net(0)	DropData	0	0
144	39	-1	all	SatisfiedInterests	2	0
144	39	-1	all	TimedOutInterests	5	0
144	40	0	dev=net(0)	InInterests	4	0.117188
144	40	0	dev=net(0)	OutInterests	3	0.0878906
144	40	0	dev=net(0)	DropInterests	0	0
144	40	0	dev=net(0)	InNacks	0	0
144	40	0	dev=net(0)	OutNacks	0	0
144	40	0	dev=net(0)	DropNacks	0	0
144	40	0	dev=net(0)	InData	0	0
144	40	0	dev=net(0)	OutData	1	1.03516
144	40	0	dev=net(0)	DropData	0	0
144	40	-1	all	SatisfiedInterests	1	0
144	40	-1	all	TimedOutInterests	5	0
144	41	0	dev=net(0)	InInterests	16	0.46875
144	41	0	dev=net(0)	OutInterests	5	0.146484
144	41	0	dev=net(0)	DropInterests	11	0.322266
144	41	0	dev=net(0)	InNacks	0	0
144	41	0	dev=net(0)	OutNacks	0	0
144	41	0	dev=net(0)	DropNacks	0	0
144	41	0	dev=net(0)	InData	2	2.07031
144	41	0	dev=net(0)	OutData	0	0
144	41	0	dev=net(0)	DropData	0	0
144	41	-1	all	SatisfiedInterests	2	0
144	41	-1	all	TimedOutInterests	9	0
144	42	0	dev=net(0)	InInterests	14	0.411133
144	42	0	dev=net(0)	OutInterests	6	0.176758
144	42	0	dev=net(0)	DropInterests	7	0.205078
144	42	0	dev=net(0)	InNacks	0	0
144	42	0	dev=net(0)	OutNacks	0	0
144	42	0	dev=net(0)	DropNacks	0	0
144	42	0	dev=net(0)	InData	5	5.17578
144	42	0	dev=net(0)	OutData	1	1.03516
144	42	0	dev=net(0)	DropData	0	0
144	42	-1	all	SatisfiedInterests	3	0
144	42	-1	all	TimedOutInterests	8	0
144	43	0	dev=net(0)	InInterests	4	0.119141
144	43	0	dev=net(0)	OutInterests	3	0.0898438
144	43	0	dev=net(0)	DropInterests	1	0.0292969
144	43	0	dev=net(0)	InNacks	0	0
144	43	0	dev=net(0)	OutNacks	0	0
144	43	0	dev=net(0)	DropNacks	0	0
144	43	0	dev=net(0)	InData	5	5.17578
144	43	0	dev=net(0)	OutData	0	0
144	43	0	dev=net(0)	DropData	0	0
144	43	-1	all	SatisfiedInterests	0	0
144	43	-1	all	TimedOutInterests	8	0
144	44	0	dev=net(0)	InInterests	4	0.117188
144	44	0	dev=net(0)	OutInterests	3	0.0878906
144	44	0	dev=net(0)	DropInterests	1	0.0292969
144	44	0	dev=net(0)	InNacks	0	0
144	44	0	dev=net(0)	OutNacks	0	0
144	44	0	dev=net(0)	DropNacks	0	0
144	44	0	dev=net(0)	InData	2	2.07031
144	44	0	dev=net(0)	OutData	0	0
144	44	0	dev=net(0)	DropData	0	0
144	44	-1	all	SatisfiedInterests	1	0
144	44	-1	all	TimedOutInterests	1	0
144	45	0	dev=net(0)	InInterests	18	0.52832
144	45	0	dev=net(0)	OutInterests	6	0.176758
144	45	0	dev=net(0)	DropInterests	12	0.351562
144	45	0	dev=net(0)	InNacks	0	0
144	45	0	dev=net(0)	OutNacks	0	0
144	45	0	dev=net(0)	DropNacks	0	0
144	45	0	dev=net(0)	InData	3	3.10547
144	45	0	dev=net(0)	OutData	0	0
144	45	0	dev=net(0)	DropData	0	0
144	45	-1	all	SatisfiedInterests	2	0
144	45	-1	all	TimedOutInterests	5	0
144	46	0	dev=net(0)	InInterests	3	0.0878906
144	46	0	dev=net(0)	OutInterests	3	0.0878906
144	46	0	dev=net(0)	DropInterests	0	0
144	46	0	dev=net(0)	InNacks	0	0
144	46	0	dev=net(0)	OutNacks	0	0
144	46	0	dev=net(0)	DropNacks	0	0
144	46	0	dev=net(0)	InData	0	0
144	46	0	dev=net(0)	OutData	0	0
144	46	0	dev=net(0)	DropData	0	0
144	46	-1	all	SatisfiedInterests	0	0
144	46	-1	all	TimedOutInterests	6	0
144	47	0	dev=net(0)	InInterests	5	0.146484
144	47	0	dev=net(0)	OutInterests	2	0.0585938
144	47	0	dev=net(0)	DropInterests	3	0.0878906
144	47	0	dev=net(0)	InNacks	0	0
144	47	0	dev=net(0)	OutNacks	0	0
144	47	0	dev=net(0)	DropNacks	0	0
144	47	0	dev=net(0)	InData	2	2.07031
144	47	0	dev=net(0)	OutData	0	0
144	47	0	dev=net(0)	DropData	0	0
144	47	-1	all	SatisfiedInterests	1	0
144	47	-1	all	TimedOutInterests	3	0
144	48	0	dev=net(0)	InInterests	3	0.0878906
144	48	0	dev=net(0)	OutInterests	2	0.0585938
144	48	0	dev=net(0)	DropInterests	0	0
144	48	0	dev=net(0)	InNacks	0	0
144	48	0	dev=net(0)	OutNacks	0	0
144	48	0	dev=net(0)	DropNacks	0	0
144	48	0	dev=net(0)	InData	3	3.10547
144	48	0	dev=net(0)	OutData	1	1.03516
144	48	0	dev=net(0)	DropData	0	0
144	48	-1	all	SatisfiedInterests	1	0
144	48	-1	all	TimedOutInterests	4	0
144	49	0	dev=net(0)	InInterests	13	0.380859
144	49	0	dev=net(0)	OutInterests	4	0.117188
144	49	0	dev=net(0)	DropInterests	9	0.263672
144	49	0	dev=net(0)	InNacks	0	0
144	49	0	dev=net(0)	OutNacks	0	0
144	49	0	dev=net(0)	DropNacks	0	0
144	49	0	dev=net(0)	InData	5	5.17578
144	49	0	dev=net(0)	OutData	0	0
144	49	0	dev=net(0)	DropData	0	0
144	49	-1	all	SatisfiedInterests	2	0
144	49	-1	all	TimedOutInterests	8	0
145	0	0	dev=net(0)	InInterests	12	0.357422
145	0	0	dev=net(0)	OutInterests	0	0
145	0	0	dev=net(0)	DropInterests	0	0
145	0	0	dev=net(0)	InNacks	0	0
145	0	0	dev=net(0)	OutNacks	0	0
145	0	0	dev=net(0)	DropNacks	0	0
145	0	0	dev=net(0)	InData	8	8.28809
145	0	0	dev=net(0)	OutData	12	12.4277
145	0	0	dev=net(0)	DropData	0	0
145	0	1	dev=local(1)	InInterests	0	0
145	0	1	dev=local(1)	OutInterests	3	0.0888672
145	0	1	dev=local(1)	DropInterests	0	0
145	0	1	dev=local(1)	InNacks	0	0
145	0	1	dev=local(1)	OutNacks	0	0
145	0	1	dev=local(1)	DropNacks	0	0
145	0	1	dev=local(1)	InData	3	0
145	0	1	dev=local(1)	OutData	0	0
145	0	1	dev=local(1)	DropData	0	0
145	0	-1	all	SatisfiedInterests	12	0
145	0	-1	all	TimedOutInterests	0	0
145	1	0	dev=net(0)	InInterests	12	0.359375
145	1	0	dev=net(0)	OutInterests	5	0.147461
145	1	0	dev=net(0)	DropInterests	6	0.181641
145	1	0	dev=net(0)	InNacks	0	0
145	1	0	dev=net(0)	OutNacks	0	0
145	1	0	dev=net(0)	DropNacks	0	0
145	1	0	dev=net(0)	InData	2	2.07129
145	1	0	dev=net(0)	OutData	1	1.03613
145	1	0	dev=net(0)	DropData	0	0
145	1	-1	all	SatisfiedInterests	2	0
145	1	-1	all	TimedOutInterests	0	0
145	2	0	dev=net(0)	InInterests	16	0.474609
145	2	0	dev=net(0)	OutInterests	11	0.323242
145	2	0	dev=net(0)	DropInterests	15	0.444336
145	2	0	dev=net(0)	InNacks	0	0
145	2	0	dev=net(0)	OutNacks	0	0
145	2	0	dev=net(0)	DropNacks	0	0
145	2	0	dev=net(0)	InData	1	1.03613
145	2	0	dev=net(0)	OutData	0	0
145	2	0	dev=net(0)	DropData	0	0
145	2	1	dev=local(1)	InInterests	10	0
145	2	1	dev=local(1)	OutInterests	0	0
145	2	1	dev=local(1)	DropInterests	0	0
145	2	1	dev=local(1)	InNacks	0	0
145	2	1	dev=local(1)	OutNacks	0	0
145	2	1	dev=local(1)	DropNacks	0	0
145	2	1	dev=local(1)	InData	0	0
145	2	1	dev=local(1)	OutData	0	0
145	2	1	dev=local(1)	DropData	0	0
145	2	-1	all	SatisfiedInterests	1	0
145	2	-1	all	TimedOutInterests	8	0
145	3	0	dev=net(0)	InInterests	9	0.268555
145	3	0	dev=net(0)	OutInterests	12	0.352539
145	3	0	dev=net(0)	DropInterests	6	0.178711
145	3	0	dev=net(0)	InNacks	0	0
145	3	0	dev=net(0)	OutNacks	0	0
145	3	0	dev=net(0)	DropNacks	0	0
145	3	0	dev=net(0)	InData	11	11.3965
145	3	0	dev=net(0)	OutData	1	1.03613
145	3	0	dev=net(0)	DropData	0	0
145	3	1	dev=local(1)	InInterests	10	0
145	3	1	dev=local(1)	OutInterests	0	0
145	3	1	dev=local(1)	DropInterests	0	0
145	3	1	dev=local(1)	InNacks	0	0
145	3	1	dev=local(1)	OutNacks	0	0
145	3	1	dev=local(1)	DropNacks	0	0
145	3	1	dev=local(1)	InData	0	0
145	3	1	dev=local(1)	OutData	0	0
145	3	1	dev=local(1)	DropData	0	0
145	3	-1	all	SatisfiedInterests	3	0
145	3	-1	all	TimedOutInterests	1	0
145	4	0	dev=net(0)	InInterests	17	0.505859
145	4	0	dev=net(0)	OutInterests	6	0.176758
145	4	0	dev=net(0)	DropInterests	11	0.329102
145	4	0	dev=net(0)	InNacks	0	0
145	4	0	dev=net(0)	OutNacks	0	0
145	4	0	dev=net(0)	DropNacks	0	0
145	4	0	dev=net(0)	InData	0	0
145	4	0	dev=net(0)	OutData	0	0
145	4	0	dev=net(0)	DropData	0	0
145	4	-1	all	SatisfiedInterests	0	0
145	4	-1	all	TimedOutInterests	3	0
145	5	0	dev=net(0)	InInterests	14	0.416992
145	5	0	dev=net(0)	OutInterests	5	0.147461
145	5	0	dev=net(0)	DropInterests	9	0.269531
145	5	0	dev=net(0)	InNacks	0	0
145	5	0	dev=net(0)	OutNacks	0	0
145	5	0	dev=net(0)	DropNacks	0	0
145	5	0	dev=net(0)	InData	3	3.10645
145	5	0	dev=net(0)	OutData	0	0
145	5	0	dev=net(0)	DropData	0	0
145	5	-1	all	SatisfiedInterests	2	0
145	5	-1	all	TimedOutInterests	1	0
145	6	0	dev=net(0)	InInterests	18	0.537109
145	6	0	dev=net(0)	OutInterests	15	0.449219
145	6	0	dev=net(0)	DropInterests	13	0.390625
145	6	0	dev=net(0)	InNacks	0	0
145	6	0	dev=net(0)	OutNacks	0	0
145	6	0	dev=net(0)	DropNacks	0	0
145	6	0	dev=net(0)	InData	2	2.07129
145	6	0	dev=net(0)	OutData	0	0
145	6	0	dev=net(0)	DropData	0	0
145	6	1	dev=local(1)	InInterests	10	0
145	6	1	dev=local(1)	OutInterests	0	0
145	6	1	dev=local(1)	DropInterests	0	0
145	6	1	dev=local(1)	InNacks	0	0
145	6	1	dev=local(1)	OutNacks	0	0
145	6	1	dev=local(1)	DropNacks	0	0
145	6	1	dev=local(1)	InData	0	0
145	6	1	dev=local(1)	OutData	1	1.03613
145	6	1	dev=local(1)	DropData	0	0
145	6	-1	all	SatisfiedInterests	2	0
145	6	-1	all	TimedOutInterests	11	0
145	7	0	dev=net(0)	InInterests	21	0.623047
145	7	0	dev=net(0)	OutInterests	9	0.265625
145	7	0	dev=net(0)	DropInterests	12	0.357422
145	7	0	dev=net(0)	InNacks	0	0
145	7	0	dev=net(0)	OutNacks	0	0
145	7	0	dev=net(0)	DropNacks	0	0
145	7	0	dev=net(0)	InData	1	1.03516
145	7	0	dev=net(0)	OutData	0	0
145	7	0	dev=net(0)	DropData	0	0
145	7	-1	all	SatisfiedInterests	1	0
145	7	-1	all	TimedOutInterests	3	0
145	8	0	dev=net(0)	InInterests	10	0.299805
145	8	0	dev=net(0)	OutInterests	2	0.0595703
145	8	0	dev=net(0)	DropInterests	6	0.181641
145	8	0	dev=net(0)	InNacks	0	0
145	8	0	dev=net(0)	OutNacks	0	0
145	8	0	dev=net(0)	DropNacks	0	0
145	8	0	dev=net(0)	InData	2	2.07129
145	8	0	dev=net(0)	OutData	2	2.07031
145	8	0	dev=net(0)	DropData	0	0
145	8	-1	all	SatisfiedInterests	4	0
