Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
105	49	0	dev=net(0)	OutInterests	7	0.210938
105	49	0	dev=net(0)	DropInterests	12	0.363281
105	49	0	dev=net(0)	InNacks	0	0
105	49	0	dev=net(0)	OutNacks	0	0
105	49	0	dev=net(0)	DropNacks	0	0
105	49	0	dev=net(0)	InData	0	0
105	49	0	dev=net(0)	OutData	0	0
105	49	0	dev=net(0)	DropData	0	0
105	49	-1	all	SatisfiedInterests	0	0
105	49	-1	all	TimedOutInterests	7	0
106	0	0	dev=net(0)	InInterests	28	0.84668
106	0	0	dev=net(0)	OutInterests	0	0
106	0	0	dev=net(0)	DropInterests	0	0
106	0	0	dev=net(0)	InNacks	0	0
106	0	0	dev=net(0)	OutNacks	0	0
106	0	0	dev=net(0)	DropNacks	0	0
106	0	0	dev=net(0)	InData	0	0
106	0	0	dev=net(0)	OutData	28	29.0107
106	0	0	dev=net(0)	DropData	0	0
106	0	1	dev=local(1)	InInterests	0	0
106	0	1	dev=local(1)	OutInterests	28	0.84668
106	0	1	dev=local(1)	DropInterests	0	0
106	0	1	dev=local(1)	InNacks	0	0
106	0	1	dev=local(1)	OutNacks	0	0
106	0	1	dev=local(1)	DropNacks	0	0
106	0	1	dev=local(1)	InData	28	0
106	0	1	dev=local(1)	OutData	0	0
106	0	1	dev=local(1)	DropData	0	0
106	0	-1	all	SatisfiedInterests	28	0
106	0	-1	all	TimedOutInterests	0	0
106	1	0	dev=net(0)	InInterests	21	0.632812
106	1	0	dev=net(0)	OutInterests	7	0.210938
106	1	0	dev=net(0)	DropInterests	14	0.421875
106	1	0	dev=net(0)	InNacks	0	0
106	1	0	dev=net(0)	OutNacks	0	0
106	1	0	dev=net(0)	DropNacks	0	0
106	1	0	dev=net(0)	InData	0	0
106	1	0	dev=net(0)	OutData	0	0
106	1	0	dev=net(0)	DropData	0	0
106	1	-1	all	SatisfiedInterests	0	0
106	1	-1	all	TimedOutInterests	6	0
106	2	0	dev=net(0)	InInterests	33	0.999023
106	2	0	dev=net(0)	OutInterests	11	0.333008
106	2	0	dev=net(0)	DropInterests	30	0.908203
106	2	0	dev=net(0)	InNacks	0	0
106	2	0	dev=net(0)	OutNacks	0	0
106	2	0	dev=net(0)	DropNacks	0	0
106	2	0	dev=net(0)	InData	0	0
106	2	0	dev=net(0)	OutData	0	0
106	2	0	dev=net(0)	DropData	0	0
106	2	1	dev=local(1)	InInterests	10	0
106	2	1	dev=local(1)	OutInterests	0	0
106	2	1	dev=local(1)	DropInterests	0	0
106	2	1	dev=local(1)	InNacks	0	0
106	2	1	dev=local(1)	OutNacks	0	0
106	2	1	dev=local(1)	DropNacks	0	0
106	2	1	dev=local(1)	InData	0	0
106	2	1	dev=local(1)	OutData	0	0
106	2	1	dev=local(1)	DropData	0	0
106	2	-1	all	SatisfiedInterests	0	0
106	2	-1	all	TimedOutInterests	12	0
106	3	0	dev=net(0)	InInterests	27	0.817383
106	3	0	dev=net(0)	OutInterests	19	0.56543
106	3	0	dev=net(0)	DropInterests	18	0.544922
106	3	0	dev=net(0)	InNacks	0	0
106	3	0	dev=net(0)	OutNacks	0	0
106	3	0	dev=net(0)	DropNacks	0	0
106	3	0	dev=net(0)	InData	8	8.28906
106	3	0	dev=net(0)	OutData	0	0
106	3	0	dev=net(0)	DropData	0	0
106	3	1	dev=local(1)	InInterests	10	0
106	3	1	dev=local(1)	OutInterests	0	0
106	3	1	dev=local(1)	DropInterests	0	0
106	3	1	dev=local(1)	InNacks	0	0
106	3	1	dev=local(1)	OutNacks	0	0
106	3	1	dev=local(1)	DropNacks	0	0
106	3	1	dev=local(1)	InData	0	0
106	3	1	dev=local(1)	OutData	0	0
106	3	1	dev=local(1)	DropData	0	0
106	3	-1	all	SatisfiedInterests	5	0
106	3	-1	all	TimedOutInterests	11	0
106	4	0	dev=net(0)	InInterests	28	0.847656
106	4	0	dev=net(0)	OutInterests	10	0.302734
106	4	0	dev=net(0)	DropInterests	18	0.544922
106	4	0	dev=net(0)	InNacks	0	0
106	4	0	dev=net(0)	OutNacks	0	0
106	4	0	dev=net(0)	DropNacks	0	0
106	4	0	dev=net(0)	InData	0	0
106	4	0	dev=net(0)	OutData	0	0
106	4	0	dev=net(0)	DropData	0	0
106	4	-1	all	SatisfiedInterests	0	0
106	4	-1	all	TimedOutInterests	11	0
106	5	0	dev=net(0)	InInterests	29	0.876953
106	5	0	dev=net(0)	OutInterests	10	0.301758
106	5	0	dev=net(0)	DropInterests	19	0.575195
106	5	0	dev=net(0)	InNacks	0	0
106	5	0	dev=net(0)	OutNacks	0	0
106	5	0	dev=net(0)	DropNacks	0	0
106	5	0	dev=net(0)	InData	4	4.14453
106	5	0	dev=net(0)	OutData	0	0
106	5	0	dev=net(0)	DropData	0	0
106	5	-1	all	SatisfiedInterests	3	0
106	5	-1	all	TimedOutInterests	7	0
106	6	0	dev=net(0)	InInterests	28	0.847656
106	6	0	dev=net(0)	OutInterests	14	0.423828
106	6	0	dev=net(0)	DropInterests	21	0.635742
106	6	0	dev=net(0)	InNacks	0	0
106	6	0	dev=net(0)	OutNacks	0	0
106	6	0	dev=net(0)	DropNacks	0	0
106	6	0	dev=net(0)	InData	0	0
106	6	0	dev=net(0)	OutData	0	0
106	6	0	dev=net(0)	DropData	0	0
106	6	1	dev=local(1)	InInterests	10	0
106	6	1	dev=local(1)	OutInterests	0	0
106	6	1	dev=local(1)	DropInterests	0	0
106	6	1	dev=local(1)	InNacks	0	0
106	6	1	dev=local(1)	OutNacks	0	0
106	6	1	dev=local(1)	DropNacks	0	0
106	6	1	dev=local(1)	InData	0	0
106	6	1	dev=local(1)	OutData	0	0
106	6	1	dev=local(1)	DropData	0	0
106	6	-1	all	SatisfiedInterests	0	0
106	6	-1	all	TimedOutInterests	12	0
106	7	0	dev=net(0)	InInterests	32	0.967773
106	7	0	dev=net(0)	OutInterests	10	0.301758
106	7	0	dev=net(0)	DropInterests	22	0.666016
106	7	0	dev=net(0)	InNacks	0	0
106	7	0	dev=net(0)	OutNacks	0	0
106	7	0	dev=net(0)	DropNacks	0	0
106	7	0	dev=net(0)	InData	0	0
106	7	0	dev=net(0)	OutData	0	0
106	7	0	dev=net(0)	DropData	0	0
106	7	-1	all	SatisfiedInterests	0	0
106	7	-1	all	TimedOutInterests	7	0
106	8	0	dev=net(0)	InInterests	25	0.75293
106	8	0	dev=net(0)	OutInterests	8	0.240234
106	8	0	dev=net(0)	DropInterests	17	0.512695
106	8	0	dev=net(0)	InNacks	0	0
106	8	0	dev=net(0)	OutNacks	0	0
106	8	0	dev=net(0)	DropNacks	0	0
106	8	0	dev=net(0)	InData	1	1.03613
106	8	0	dev=net(0)	OutData	0	0
106	8	0	dev=net(0)	DropData	0	0
106	8	-1	all	SatisfiedInterests	1	0
106	8	-1	all	TimedOutInterests	3	0
106	9	0	dev=net(0)	InInterests	26	0.785156
106	9	0	dev=net(0)	OutInterests	22	0.65625
106	9	0	dev=net(0)	DropInterests	14	0.421875
106	9	0	dev=net(0)	InNacks	0	0
106	9	0	dev=net(0)	OutNacks	0	0
106	9	0	dev=net(0)	DropNacks	0	0
106	9	0	dev=net(0)	InData	19	19.6865
106	9	0	dev=net(0)	OutData	0	0
106	9	0	dev=net(0)	DropData	0	0
106	9	1	dev=local(1)	InInterests	10	0
106	9	1	dev=local(1)	OutInterests	0	0
106	9	1	dev=local(1)	DropInterests	0	0
106	9	1	dev=local(1)	InNacks	0	0
106	9	1	dev=local(1)	OutNacks	0	0
106	9	1	dev=local(1)	DropNacks	0	0
106	9	1	dev=local(1)	InData	0	0
106	9	1	dev=local(1)	OutData	0	0
106	9	1	dev=local(1)	DropData	0	0
106	9	-1	all	SatisfiedInterests	10	0
106	9	-1	all	TimedOutInterests	10	0
106	10	0	dev=net(0)	InInterests	26	0.783203
106	10	0	dev=net(0)	OutInterests	8	0.240234
106	10	0	dev=net(0)	DropInterests	18	0.542969
106	10	0	dev=net(0)	InNacks	0	0
106	10	0	dev=net(0)	OutNacks	0	0
106	10	0	dev=net(0)	DropNacks	0	0
106	10	0	dev=net(0)	InData	2	2.07227
106	10	0	dev=net(0)	OutData	0	0
106	10	0	dev=net(0)	DropData	0	0
106	10	-1	all	SatisfiedInterests	2	0
106	10	-1	all	TimedOutInterests	6	0
106	11	0	dev=net(0)	InInterests	18	0.543945
106	11	0	dev=net(0)	OutInterests	7	0.210938
106	11	0	dev=net(0)	DropInterests	11	0.333008
106	11	0	dev=net(0)	InNacks	0	0
106	11	0	dev=net(0)	OutNacks	0	0
106	11	0	dev=net(0)	DropNacks	0	0
106	11	0	dev=net(0)	InData	0	0
106	11	0	dev=net(0)	OutData	0	0
106	11	0	dev=net(0)	DropData	0	0
106	11	-1	all	SatisfiedInterests	0	0
106	11	-1	all	TimedOutInterests	6	0
106	12	0	dev=net(0)	InInterests	31	0.938477
106	12	0	dev=net(0)	OutInterests	18	0.535156
106	12	0	dev=net(0)	DropInterests	23	0.696289
106	12	0	dev=net(0)	InNacks	0	0
106	12	0	dev=net(0)	OutNacks	0	0
106	12	0	dev=net(0)	DropNacks	0	0
106	12	0	dev=net(0)	InData	8	8.28906
106	12	0	dev=net(0)	OutData	0	0
106	12	0	dev=net(0)	DropData	0	0
106	12	1	dev=local(1)	InInterests	10	0
106	12	1	dev=local(1)	OutInterests	0	0
106	12	1	dev=local(1)	DropInterests	0	0
106	12	1	dev=local(1)	InNacks	0	0
106	12	1	dev=local(1)	OutNacks	0	0
106	12	1	dev=local(1)	DropNacks	0	0
106	12	1	dev=local(1)	InData	0	0
106	12	1	dev=local(1)	OutData	0	0
106	12	1	dev=local(1)	DropData	0	0
106	12	-1	all	SatisfiedInterests	4	0
106	12	-1	all	TimedOutInterests	12	0
106	13	0	dev=net(0)	InInterests	35	1.05859
106	13	0	dev=net(0)	OutInterests	13	0.392578
106	13	0	dev=net(0)	DropInterests	22	0.666016
106	13	0	dev=net(0)	InNacks	0	0
106	13	0	dev=net(0)	OutNacks	0	0
106	13	0	dev=net(0)	DropNacks	0	0
106	13	0	dev=net(0)	InData	6	6.2168
106	13	0	dev=net(0)	OutData	0	0
106	13	0	dev=net(0)	DropData	0	0
106	13	-1	all	SatisfiedInterests	5	0
106	13	-1	all	TimedOutInterests	5	0
106	14	0	dev=net(0)	InInterests	23	0.691406
106	14	0	dev=net(0)	OutInterests	7	0.209961
106	14	0	dev=net(0)	DropInterests	16	0.481445
106	14	0	dev=net(0)	InNacks	0	0
106	14	0	dev=net(0)	OutNacks	0	0
106	14	0	dev=net(0)	DropNacks	0	0
106	14	0	dev=net(0)	InData	1	1.03613
106	14	0	dev=net(0)	OutData	0	0
106	14	0	dev=net(0)	DropData	0	0
106	14	-1	all	SatisfiedInterests	1	0
106	14	-1	all	TimedOutInterests	3	0
106	15	0	dev=net(0)	InInterests	36	1.08984
106	15	0	dev=net(0)	OutInterests	9	0.272461
106	15	0	dev=net(0)	DropInterests	27	0.817383
106	15	0	dev=net(0)	InNacks	0	0
106	15	0	dev=net(0)	OutNacks	0	0
106	15	0	dev=net(0)	DropNacks	0	0
106	15	0	dev=net(0)	InData	0	0
106	15	0	dev=net(0)	OutData	0	0
106	15	0	dev=net(0)	DropData	0	0
106	15	-1	all	SatisfiedInterests	0	0
106	15	-1	all	TimedOutInterests	10	0
106	16	0	dev=net(0)	InInterests	30	0.908203
106	16	0	dev=net(0)	OutInterests	9	0.272461
106	16	0	dev=net(0)	DropInterests	21	0.635742
106	16	0	dev=net(0)	InNacks	0	0
106	16	0	dev=net(0)	OutNacks	0	0
106	16	0	dev=net(0)	DropNacks	0	0
106	16	0	dev=net(0)	InData	0	0
106	16	0	dev=net(0)	OutData	0	0
106	16	0	dev=net(0)	DropData	0	0
106	16	-1	all	SatisfiedInterests	0	0
106	16	-1	all	TimedOutInterests	9	0
106	17	0	dev=net(0)	InInterests	16	0.484375
106	17	0	dev=net(0)	OutInterests	9	0.272461
106	17	0	dev=net(0)	DropInterests	7	0.211914
106	17	0	dev=net(0)	InNacks	0	0
106	17	0	dev=net(0)	OutNacks	0	0
106	17	0	dev=net(0)	DropNacks	0	0
106	17	0	dev=net(0)	InData	0	0
106	17	0	dev=net(0)	OutData	0	0
106	17	0	dev=net(0)	DropData	0	0
106	17	-1	all	SatisfiedInterests	0	0
106	17	-1	all	TimedOutInterests	8	0
106	18	0	dev=net(0)	InInterests	39	1.18066
106	18	0	dev=net(0)	OutInterests	12	0.363281
106	18	0	dev=net(0)	DropInterests	27	0.817383
106	18	0	dev=net(0)	InNacks	0	0
106	18	0	dev=net(0)	OutNacks	0	0
106	18	0	dev=net(0)	DropNacks	0	0
106	18	0	dev=net(0)	InData	0	0
106	18	0	dev=net(0)	OutData	0	0
106	18	0	dev=net(0)	DropData	0	0
106	18	-1	all	SatisfiedInterests	0	0
106	18	-1	all	TimedOutInterests	11	0
106	19	0	dev=net(0)	InInterests	27	0.816406
106	19	0	dev=net(0)	OutInterests	13	0.392578
106	19	0	dev=net(0)	DropInterests	14	0.423828
106	19	0	dev=net(0)	InNacks	0	0
106	19	0	dev=net(0)	OutNacks	0	0
106	19	0	dev=net(0)	DropNacks	0	0
106	19	0	dev=net(0)	InData	16	16.5781
106	19	0	dev=net(0)	OutData	0	0
106	19	0	dev=net(0)	DropData	0	0
106	19	-1	all	SatisfiedInterests	8	0
106	19	-1	all	TimedOutInterests	1	0
106	20	0	dev=net(0)	InInterests	35	1.05859
106	20	0	dev=net(0)	OutInterests	11	0.332031
106	20	0	dev=net(0)	DropInterests	24	0.726562
106	20	0	dev=net(0)	InNacks	0	0
106	20	0	dev=net(0)	OutNacks	0	0
106	20	0	dev=net(0)	DropNacks	0	0
106	20	0	dev=net(0)	InData	2	2.07227
106	20	0	dev=net(0)	OutData	0	0
106	20	0	dev=net(0)	DropData	0	0
106	20	-1	all	SatisfiedInterests	1	0
106	20	-1	all	TimedOutInterests	5	0
106	21	0	dev=net(0)	InInterests	39	1.18066
106	21	0	dev=net(0)	OutInterests	9	0.272461
106	21	0	dev=net(0)	DropInterests	30	0.908203
106	21	0	dev=net(0)	InNacks	0	0
106	21	0	dev=net(0)	OutNacks	0	0
106	21	0	dev=net(0)	DropNacks	0	0
106	21	0	dev=net(0)	InData	0	0
106	21	0	dev=net(0)	OutData	0	0
106	21	0	dev=net(0)	DropData	0	0
106	21	-1	all	SatisfiedInterests	0	0
106	21	-1	all	TimedOutInterests	9	0
106	22	0	dev=net(0)	InInterests	30	0.908203
106	22	0	dev=net(0)	OutInterests	11	0.333008
106	22	0	dev=net(0)	DropInterests	19	0.575195
106	22	0	dev=net(0)	InNacks	0	0
106	22	0	dev=net(0)	OutNacks	0	0
106	22	0	dev=net(0)	DropNacks	0	0
106	22	0	dev=net(0)	InData	0	0
106	22	0	dev=net(0)	OutData	0	0
106	22	0	dev=net(0)	DropData	0	0
106	22	-1	all	SatisfiedInterests	0	0
106	22	-1	all	TimedOutInterests	10	0
106	23	0	dev=net(0)	InInterests	29	0.876953
106	23	0	dev=net(0)	OutInterests	14	0.422852
106	23	0	dev=net(0)	DropInterests	15	0.454102
106	23	0	dev=net(0)	InNacks	0	0
106	23	0	dev=net(0)	OutNacks	0	0
106	23	0	dev=net(0)	DropNacks	0	0
106	23	0	dev=net(0)	InData	16	16.5781
106	23	0	dev=net(0)	OutData	0	0
106	23	0	dev=net(0)	DropData	0	0
106	23	-1	all	SatisfiedInterests	9	0
106	23	-1	all	TimedOutInterests	2	0
106	24	0	dev=net(0)	InInterests	24	0.726562
106	24	0	dev=net(0)	OutInterests	8	0.242188
106	24	0	dev=net(0)	DropInterests	16	0.484375
106	24	0	dev=net(0)	InNacks	0	0
106	24	0	dev=net(0)	OutNacks	0	0
106	24	0	dev=net(0)	DropNacks	0	0
106	24	0	dev=net(0)	InData	0	0
106	24	0	dev=net(0)	OutData	0	0
106	24	0	dev=net(0)	DropData	0	0
106	24	-1	all	SatisfiedInterests	0	0
106	24	-1	all	TimedOutInterests	8	0
106	25	0	dev=net(0)	InInterests	31	0.938477
106	25	0	dev=net(0)	OutInterests	8	0.242188
106	25	0	dev=net(0)	DropInterests	23	0.696289
106	25	0	dev=net(0)	InNacks	0	0
106	25	0	dev=net(0)	OutNacks	0	0
106	25	0	dev=net(0)	DropNacks	0	0
106	25	0	dev=net(0)	InData	0	0
106	25	0	dev=net(0)	OutData	0	0
106	25	0	dev=net(0)	DropData	0	0
106	25	-1	all	SatisfiedInterests	0	0
106	25	-1	all	TimedOutInterests	11	0
106	26	0	dev=net(0)	InInterests	22	0.666016
106	26	0	dev=net(0)	OutInterests	9	0.272461
106	26	0	dev=net(0)	DropInterests	13	0.393555
106	26	0	dev=net(0)	InNacks	0	0
106	26	0	dev=net(0)	OutNacks	0	0
106	26	0	dev=net(0)	DropNacks	0	0
106	26	0	dev=net(0)	InData	0	0
106	26	0	dev=net(0)	OutData	0	0
106	26	0	dev=net(0)	DropData	0	0
106	26	-1	all	SatisfiedInterests	0	0
106	26	-1	all	TimedOutInterests	9	0
106	27	0	dev=net(0)	InInterests	33	0.998047
106	27	0	dev=net(0)	OutInterests	10	0.301758
106	27	0	dev=net(0)	DropInterests	23	0.696289
106	27	0	dev=net(0)	InNacks	0	0
106	27	0	dev=net(0)	OutNacks	0	0
106	27	0	dev=net(0)	DropNacks	0	0
106	27	0	dev=net(0)	InData	0	0
106	27	0	dev=net(0)	OutData	0	0
106	27	0	dev=net(0)	DropData	0	0
106	27	-1	all	SatisfiedInterests	0	0
106	27	-1	all	TimedOutInterests	9	0
106	28	0	dev=net(0)	InInterests	24	0.726562
106	28	0	dev=net(0)	OutInterests	8	0.242188
106	28	0	dev=net(0)	DropInterests	16	0.484375
106	28	0	dev=net(0)	InNacks	0	0
106	28	0	dev=net(0)	OutNacks	0	0
106	28	0	dev=net(0)	DropNacks	0	0
106	28	0	dev=net(0)	InData	0	0
106	28	0	dev=net(0)	OutData	0	0
106	28	0	dev=net(0)	DropData	0	0
106	28	-1	all	SatisfiedInterests	0	0
106	28	-1	all	TimedOutInterests	8	0
106	29	0	dev=net(0)	InInterests	37	1.1123
106	29	0	dev=net(0)	OutInterests	9	0.270508
106	29	0	dev=net(0)	DropInterests	28	0.841797
106	29	0	dev=net(0)	InNacks	0	0
106	29	0	dev=net(0)	OutNacks	0	0
106	29	0	dev=net(0)	DropNacks	0	0
106	29	0	dev=net(0)	InData	1	1.03613
106	29	0	dev=net(0)	OutData	0	0
106	29	0	dev=net(0)	DropData	0	0
106	29	-1	all	SatisfiedInterests	1	0
106	29	-1	all	TimedOutInterests	4	0
106	30	0	dev=net(0)	InInterests	17	0.514648
106	30	0	dev=net(0)	OutInterests	7	0.211914
106	30	0	dev=net(0)	DropInterests	10	0.302734
106	30	0	dev=net(0)	InNacks	0	0
106	30	0	dev=net(0)	OutNacks	0	0
106	30	0	dev=net(0)	DropNacks	0	0
106	30	0	dev=net(0)	InData	0	0
106	30	0	dev=net(0)	OutData	0	0
106	30	0	dev=net(0)	DropData	0	0
106	30	-1	all	SatisfiedInterests	0	0
106	30	-1	all	TimedOutInterests	9	0
106	31	0	dev=net(0)	InInterests	26	0.787109
106	31	0	dev=net(0)	OutInterests	9	0.272461
106	31	0	dev=net(0)	DropInterests	17	0.514648
106	31	0	dev=net(0)	InNacks	0	0
106	31	0	dev=net(0)	OutNacks	0	0
106	31	0	dev=net(0)	DropNacks	0	0
106	31	0	dev=net(0)	InData	0	0
106	31	0	dev=net(0)	OutData	0	0
106	31	0	dev=net(0)	DropData	0	0
106	31	-1	all	SatisfiedInterests	0	0
106	31	-1	all	TimedOutInterests	9	0
106	32	0	dev=net(0)	InInterests	24	0.723633
106	32	0	dev=net(0)	OutInterests	8	0.240234
106	32	0	dev=net(0)	DropInterests	16	0.483398
106	32	0	dev=net(0)	InNacks	0	0
106	32	0	dev=net(0)	OutNacks	0	0
106	32	0	dev=net(0)	DropNacks	0	0
106	32	0	dev=net(0)	InData	0	0
106	32	0	dev=net(0)	OutData	0	0
106	32	0	dev=net(0)	DropData	0	0
106	32	-1	all	SatisfiedInterests	0	0
106	32	-1	all	TimedOutInterests	5	0
106	33	0	dev=net(0)	InInterests	30	0.907227
106	33	0	dev=net(0)	OutInterests	10	0.301758
106	33	0	dev=net(0)	DropInterests	20	0.605469
106	33	0	dev=net(0)	InNacks	0	0
106	33	0	dev=net(0)	OutNacks	0	0
106	33	0	dev=net(0)	DropNacks	0	0
106	33	0	dev=net(0)	InData	1	1.03613
106	33	0	dev=net(0)	OutData	0	0
106	33	0	dev=net(0)	DropData	0	0
106	33	-1	all	SatisfiedInterests	1	0
106	33	-1	all	TimedOutInterests	7	0
106	34	0	dev=net(0)	InInterests	34	1.02832
106	34	0	dev=net(0)	OutInterests	10	0.301758
106	34	0	dev=net(0)	DropInterests	24	0.726562
106	34	0	dev=net(0)	InNacks	0	0
106	34	0	dev=net(0)	OutNacks	0	0
106	34	0	dev=net(0)	DropNacks	0	0
106	34	0	dev=net(0)	InData	17	17.6143
106	34	0	dev=net(0)	OutData	0	0
106	34	0	dev=net(0)	DropData	0	0
106	34	-1	all	SatisfiedInterests	8	0
106	34	-1	all	TimedOutInterests	2	0
106	35	0	dev=net(0)	InInterests	26	0.787109
106	35	0	dev=net(0)	OutInterests	10	0.302734
106	35	0	dev=net(0)	DropInterests	16	0.484375
106	35	0	dev=net(0)	InNacks	0	0
106	35	0	dev=net(0)	OutNacks	0	0
106	35	0	dev=net(0)	DropNacks	0	0
106	35	0	dev=net(0)	InData	0	0
106	35	0	dev=net(0)	OutData	0	0
106	35	0	dev=net(0)	DropData	0	0
106	35	-1	all	SatisfiedInterests	0	0
106	35	-1	all	TimedOutInterests	9	0
106	36	0	dev=net(0)	InInterests	43	1.30176
106	36	0	dev=net(0)	OutInterests	13	0.393555
106	36	0	dev=net(0)	DropInterests	30	0.908203
106	36	0	dev=net(0)	InNacks	0	0
106	36	0	dev=net(0)	OutNacks	0	0
106	36	0	dev=net(0)	DropNacks	0	0
106	36	0	dev=net(0)	InData	0	0
106	36	0	dev=net(0)	OutData	0	0
106	36	0	dev=net(0)	DropData	0	0
106	36	-1	all	SatisfiedInterests	0	0
106	36	-1	all	TimedOutInterests	12	0
106	37	0	dev=net(0)	InInterests	48	1.45215
106	37	0	dev=net(0)	OutInterests	10	0.301758
106	37	0	dev=net(0)	DropInterests	38	1.15039
106	37	0	dev=net(0)	InNacks	0	0
106	37	0	dev=net(0)	OutNacks	0	0
106	37	0	dev=net(0)	DropNacks	0	0
106	37	0	dev=net(0)	InData	2	2.07227
106	37	0	dev=net(0)	OutData	0	0
106	37	0	dev=net(0)	DropData	0	0
106	37	-1	all	SatisfiedInterests	1	0
106	37	-1	all	TimedOutInterests	6	0
106	38	0	dev=net(0)	InInterests	33	0.999023
106	38	0	dev=net(0)	OutInterests	11	0.333008
106	38	0	dev=net(0)	DropInterests	22	0.666016
106	38	0	dev=net(0)	InNacks	0	0
106	38	0	dev=net(0)	OutNacks	0	0
106	38	0	dev=net(0)	DropNacks	0	0
106	38	0	dev=net(0)	InData	8	8.28906
106	38	0	dev=net(0)	OutData	0	0
106	38	0	dev=net(0)	DropData	0	0
106	38	-1	all	SatisfiedInterests	6	0
106	38	-1	all	TimedOutInterests	4	0
106	39	0	dev=net(0)	InInterests	28	0.847656
106	39	0	dev=net(0)	OutInterests	8	0.242188
106	39	0	dev=net(0)	DropInterests	20	0.605469
106	39	0	dev=net(0)	InNacks	0	0
106	39	0	dev=net(0)	OutNacks	0	0
106	39	0	dev=net(0)	DropNacks	0	0
106	39	0	dev=net(0)	InData	0	0
106	39	0	dev=net(0)	OutData	0	0
106	39	0	dev=net(0)	DropData	0	0
106	39	-1	all	SatisfiedInterests	0	0
106	39	-1	all	TimedOutInterests	5	0
106	40	0	dev=net(0)	InInterests	26	0.787109
106	40	0	dev=net(0)	OutInterests	10	0.302734
106	40	0	dev=net(0)	DropInterests	16	0.484375
106	40	0	dev=net(0)	InNacks	0	0
106	40	0	dev=net(0)	OutNacks	0	0
106	40	0	dev=net(0)	DropNacks	0	0
106	40	0	dev=net(0)	InData	6	6.2168
106	40	0	dev=net(0)	OutData	0	0
106	40	0	dev=net(0)	DropData	0	0
106	40	-1	all	SatisfiedInterests	4	0
106	40	-1	all	TimedOutInterests	4	0
106	41	0	dev=net(0)	InInterests	29	0.87793
106	41	0	dev=net(0)	OutInterests	9	0.272461
106	41	0	dev=net(0)	DropInterests	20	0.605469
106	41	0	dev=net(0)	InNacks	0	0
106	41	0	dev=net(0)	OutNacks	0	0
106	41	0	dev=net(0)	DropNacks	0	0
106	41	0	dev=net(0)	InData	0	0
106	41	0	dev=net(0)	OutData	0	0
106	41	0	dev=net(0)	DropData	0	0
106	41	-1	all	SatisfiedInterests	0	0
106	41	-1	all	TimedOutInterests	9	0
106	42	0	dev=net(0)	InInterests	28	0.847656
106	42	0	dev=net(0)	OutInterests	9	0.272461
106	42	0	dev=net(0)	DropInterests	19	0.575195
106	42	0	dev=net(0)	InNacks	0	0
106	42	0	dev=net(0)	OutNacks	0	0
106	42	0	dev=net(0)	DropNacks	0	0
106	42	0	dev=net(0)	InData	0	0
106	42	0	dev=net(0)	OutData	0	0
106	42	0	dev=net(0)	DropData	0	0
106	42	-1	all	SatisfiedInterests	0	0
106	42	-1	all	TimedOutInterests	8	0
106	43	0	dev=net(0)	InInterests	29	0.87793
106	43	0	dev=net(0)	OutInterests	9	0.272461
106	43	0	dev=net(0)	DropInterests	20	0.605469
106	43	0	dev=net(0)	InNacks	0	0
106	43	0	dev=net(0)	OutNacks	0	0
106	43	0	dev=net(0)	DropNacks	0	0
106	43	0	dev=net(0)	InData	1	1.03613
106	43	0	dev=net(0)	OutData	0	0
106	43	0	dev=net(0)	DropData	0	0
106	43	-1	all	SatisfiedInterests	1	0
106	43	-1	all	TimedOutInterests	7	0
106	44	0	dev=net(0)	InInterests	37	1.11816
106	44	0	dev=net(0)	OutInterests	12	0.361328
106	44	0	dev=net(0)	DropInterests	25	0.756836
106	44	0	dev=net(0)	InNacks	0	0
106	44	0	dev=net(0)	OutNacks	0	0
106	44	0	dev=net(0)	DropNacks	0	0
106	44	0	dev=net(0)	InData	6	6.2168
106	44	0	dev=net(0)	OutData	0	0
106	44	0	dev=net(0)	DropData	0	0
106	44	-1	all	SatisfiedInterests	5	0
106	44	-1	all	TimedOutInterests	1	0
106	45	0	dev=net(0)	InInterests	25	0.756836
106	45	0	dev=net(0)	OutInterests	10	0.302734
106	45	0	dev=net(0)	DropInterests	15	0.454102
106	45	0	dev=net(0)	InNacks	0	0
106	45	0	dev=net(0)	OutNacks	0	0
106	45	0	dev=net(0)	DropNacks	0	0
106	45	0	dev=net(0)	InData	0	0
106	45	0	dev=net(0)	OutData	0	0
106	45	0	dev=net(0)	DropData	0	0
106	45	-1	all	SatisfiedInterests	0	0
106	45	-1	all	TimedOutInterests	9	0
106	46	0	dev=net(0)	InInterests	28	0.84668
106	46	0	dev=net(0)	OutInterests	8	0.241211
106	46	0	dev=net(0)	DropInterests	20	0.605469
106	46	0	dev=net(0)	InNacks	0	0
106	46	0	dev=net(0)	OutNacks	0	0
106	46	0	dev=net(0)	DropNacks	0	0
106	46	0	dev=net(0)	InData	1	1.03613
106	46	0	dev=net(0)	OutData	0	0
106	46	0	dev=net(0)	DropData	0	0
106	46	-1	all	SatisfiedInterests	1	0
106	46	-1	all	TimedOutInterests	6	0
106	47	0	dev=net(0)	InInterests	35	1.05859
106	47	0	dev=net(0)	OutInterests	12	0.362305
106	47	0	dev=net(0)	DropInterests	23	0.696289
106	47	0	dev=net(0)	InNacks	0	0
106	47	0	dev=net(0)	OutNacks	0	0
106	47	0	dev=net(0)	DropNacks	0	0
